time,price
2024-07-20 06:45,410.86
2024-07-20 07:00,396.94
2024-07-20 07:15,396.94
2024-07-20 07:30,396.94
2024-07-20 07:45,396.94
2024-07-20 08:00,374.71
2024-07-20 08:15,374.71
2024-07-20 08:30,374.71
2024-07-20 08:45,374.71
2024-07-20 09:00,241.55
2024-07-20 09:15,241.55
2024-07-20 09:30,241.55
2024-07-20 09:45,241.55
2024-07-20 10:00,71.99
2024-07-20 10:15,71.99
2024-07-20 10:30,71.99
2024-07-20 10:45,71.99
2024-07-20 11:00,29.88
2024-07-20 11:15,29.88
2024-07-20 11:30,29.88
2024-07-20 11:45,29.88
2024-07-20 12:00,38.75
2024-07-20 12:15,38.75
2024-07-20 12:30,38.75
2024-07-20 12:45,38.75
2024-07-20 13:00,55.56
2024-07-20 13:15,55.56
2024-07-20 13:30,55.56
2024-07-20 13:45,55.56
2024-07-20 14:00,79.51
2024-07-20 14:15,79.51
2024-07-20 14:30,79.51
2024-07-20 14:45,79.51
2024-07-20 15:00,256.53
2024-07-20 15:15,256.53
2024-07-20 15:30,256.53
2024-07-20 15:45,256.53
2024-07-20 16:00,382.11
2024-07-20 16:15,382.11
2024-07-20 16:30,382.11
2024-07-20 16:45,382.11
2024-07-20 17:00,471.72
2024-07-20 17:15,471.72
2024-07-20 17:30,471.72
2024-07-20 17:45,471.72
2024-07-20 18:00,629.12
2024-07-20 18:15,629.12
2024-07-20 18:30,629.12
2024-07-20 18:45,629.12
2024-07-20 19:00,859.59
2024-07-20 19:15,859.59
2024-07-20 19:30,859.59
2024-07-20 19:45,859.59
2024-07-20 20:00,1034.28
2024-07-20 20:15,1034.28
2024-07-20 20:30,1034.28
2024-07-20 20:45,1034.28
2024-07-20 21:00,848.14
2024-07-20 21:15,848.14
2024-07-20 21:30,848.14
2024-07-20 21:45,848.14
2024-07-20 22:00,602.0
2024-07-20 22:15,602.0
2024-07-20 22:30,602.0
2024-07-20 22:45,602.0
2024-07-20 23:00,451.01
2024-07-20 23:15,451.01
2024-07-20 23:30,451.01
2024-07-20 23:45,451.01
2024-07-21 00:00,459.76
2024-07-21 00:15,459.76
2024-07-21 00:30,459.76
2024-07-21 00:45,459.76
2024-07-21 01:00,380.41
2024-07-21 01:15,380.41
2024-07-21 01:30,380.41
2024-07-21 01:45,380.41
2024-07-21 02:00,368.17
2024-07-21 02:15,368.17
2024-07-21 02:30,368.17
2024-07-21 02:45,368.17
2024-07-21 03:00,366.89
2024-07-21 03:15,366.89
2024-07-21 03:30,366.89
2024-07-21 03:45,366.89
2024-07-21 04:00,366.86
2024-07-21 04:15,366.86
2024-07-21 04:30,366.86
2024-07-21 04:45,366.86
2024-07-21 05:00,358.64
2024-07-21 05:15,358.64
2024-07-21 05:30,358.64
2024-07-21 05:45,358.64
2024-07-21 06:00,352.98
2024-07-21 06:15,352.98
2024-07-21 06:30,352.98
2024-07-21 06:45,352.98
2024-07-21 07:00,332.25
2024-07-21 07:15,332.25
2024-07-21 07:30,332.25
2024-07-21 07:45,332.25
2024-07-21 08:00,232.68
2024-07-21 08:15,232.68
2024-07-21 08:30,232.68
2024-07-21 08:45,232.68
2024-07-21 09:00,55.24
2024-07-21 09:15,55.24
2024-07-21 09:30,55.24
2024-07-21 09:45,55.24
2024-07-21 10:00,-2.72
2024-07-21 10:15,-2.72
2024-07-21 10:30,-2.72
2024-07-21 10:45,-2.72
2024-07-21 11:00,-13.87
2024-07-21 11:15,-13.87
2024-07-21 11:30,-13.87
2024-07-21 11:45,-13.87
2024-07-21 12:00,-19.04
2024-07-21 12:15,-19.04
2024-07-21 12:30,-19.04
2024-07-21 12:45,-19.04
2024-07-21 13:00,-15.48
2024-07-21 13:15,-15.48
2024-07-21 13:30,-15.48
2024-07-21 13:45,-15.48
2024-07-21 14:00,-4.05
2024-07-21 14:15,-4.05
2024-07-21 14:30,-4.05
2024-07-21 14:45,-4.05
2024-07-21 15:00,6.48
2024-07-21 15:15,6.48
2024-07-21 15:30,6.48
2024-07-21 15:45,6.48
2024-07-21 16:00,165.78
2024-07-21 16:15,165.78
2024-07-21 16:30,165.78
2024-07-21 16:45,165.78
2024-07-21 17:00,324.18
2024-07-21 17:15,324.18
2024-07-21 17:30,324.18
2024-07-21 17:45,324.18
2024-07-21 18:00,497.41
2024-07-21 18:15,497.41
2024-07-21 18:30,497.41
2024-07-21 18:45,497.41
2024-07-21 19:00,651.55
2024-07-21 19:15,651.55
2024-07-21 19:30,651.55
2024-07-21 19:45,651.55
2024-07-21 20:00,766.9
2024-07-21 20:15,766.9
2024-07-21 20:30,766.9
2024-07-21 20:45,766.9
2024-07-21 21:00,678.22
2024-07-21 21:15,678.22
2024-07-21 21:30,678.22
2024-07-21 21:45,678.22
2024-07-21 22:00,528.8
2024-07-21 22:15,528.8
2024-07-21 22:30,528.8
2024-07-21 22:45,528.8
2024-07-21 23:00,433.69
2024-07-21 23:15,433.69
2024-07-21 23:30,433.69
2024-07-21 23:45,433.69
2024-07-22 00:00,492.3
2024-07-22 00:15,492.3
2024-07-22 00:30,492.3
2024-07-22 00:45,492.3
2024-07-22 01:00,412.76
2024-07-22 01:15,412.76
2024-07-22 01:30,412.76
2024-07-22 01:45,412.76
2024-07-22 02:00,384.2
2024-07-22 02:15,384.2
2024-07-22 02:30,384.2
2024-07-22 02:45,384.2
2024-07-22 03:00,384.37
2024-07-22 03:15,384.37
2024-07-22 03:30,384.37
2024-07-22 03:45,384.37
2024-07-22 04:00,385.95
2024-07-22 04:15,385.95
2024-07-22 04:30,385.95
2024-07-22 04:45,385.95
2024-07-22 05:00,392.58
2024-07-22 05:15,392.58
2024-07-22 05:30,392.58
2024-07-22 05:45,392.58
2024-07-22 06:00,579.03
2024-07-22 06:15,579.03
2024-07-22 06:30,579.03
2024-07-22 06:45,579.03
2024-07-22 07:00,536.68
2024-07-22 07:15,536.68
2024-07-22 07:30,536.68
2024-07-22 07:45,536.68
2024-07-22 08:00,493.36
2024-07-22 08:15,493.36
2024-07-22 08:30,493.36
2024-07-22 08:45,493.36
2024-07-22 09:00,382.61
2024-07-22 09:15,382.61
2024-07-22 09:30,382.61
2024-07-22 09:45,382.61
2024-07-22 10:00,331.87
2024-07-22 10:15,331.87
2024-07-22 10:30,331.87
2024-07-22 10:45,331.87
2024-07-22 11:00,326.29
2024-07-22 11:15,326.29
2024-07-22 11:30,326.29
2024-07-22 11:45,326.29
2024-07-22 12:00,312.11
2024-07-22 12:15,312.11
2024-07-22 12:30,312.11
2024-07-22 12:45,312.11
2024-07-22 13:00,359.27
2024-07-22 13:15,359.27
2024-07-22 13:30,359.27
2024-07-22 13:45,359.27
2024-07-22 14:00,373.71
2024-07-22 14:15,373.71
2024-07-22 14:30,373.71
2024-07-22 14:45,373.71
2024-07-22 15:00,420.11
2024-07-22 15:15,420.11
2024-07-22 15:30,420.11
2024-07-22 15:45,420.11
2024-07-22 16:00,434.19
2024-07-22 16:15,434.19
2024-07-22 16:30,434.19
2024-07-22 16:45,434.19
2024-07-22 17:00,581.76
2024-07-22 17:15,581.76
2024-07-22 17:30,581.76
2024-07-22 17:45,581.76
2024-07-22 18:00,792.36
2024-07-22 18:15,792.36
2024-07-22 18:30,792.36
2024-07-22 18:45,792.36
2024-07-22 19:00,1066.45
2024-07-22 19:15,1066.45
2024-07-22 19:30,1066.45
2024-07-22 19:45,1066.45
2024-07-22 20:00,1432.8
2024-07-22 20:15,1432.8
2024-07-22 20:30,1432.8
2024-07-22 20:45,1432.8
2024-07-22 21:00,1009.98
2024-07-22 21:15,1009.98
2024-07-22 21:30,1009.98
2024-07-22 21:45,1009.98
2024-07-22 22:00,671.71
2024-07-22 22:15,671.71
2024-07-22 22:30,671.71
2024-07-22 22:45,671.71
2024-07-22 23:00,458.66
2024-07-22 23:15,458.66
2024-07-22 23:30,458.66
2024-07-22 23:45,458.66
2024-07-23 00:00,458.64
2024-07-23 00:15,458.64
2024-07-23 00:30,458.64
2024-07-23 00:45,458.64
2024-07-23 01:00,389.76
2024-07-23 01:15,389.76
2024-07-23 01:30,389.76
2024-07-23 01:45,389.76
2024-07-23 02:00,365.14
2024-07-23 02:15,365.14
2024-07-23 02:30,365.14
2024-07-23 02:45,365.14
2024-07-23 03:00,366.22
2024-07-23 03:15,366.22
2024-07-23 03:30,366.22
2024-07-23 03:45,366.22
2024-07-23 04:00,365.66
2024-07-23 04:15,365.66
2024-07-23 04:30,365.66
2024-07-23 04:45,365.66
2024-07-23 05:00,382.05
2024-07-23 05:15,382.05
2024-07-23 05:30,382.05
2024-07-23 05:45,382.05
2024-07-23 06:00,541.83
2024-07-23 06:15,541.83
2024-07-23 06:30,541.83
2024-07-23 06:45,541.83
2024-07-23 07:00,546.56
2024-07-23 07:15,546.56
2024-07-23 07:30,546.56
2024-07-23 07:45,546.56
2024-07-23 08:00,479.87
2024-07-23 08:15,479.87
2024-07-23 08:30,479.87
2024-07-23 08:45,479.87
2024-07-23 09:00,423.05
2024-07-23 09:15,423.05
2024-07-23 09:30,423.05
2024-07-23 09:45,423.05
2024-07-23 10:00,337.61
2024-07-23 10:15,337.61
2024-07-23 10:30,337.61
2024-07-23 10:45,337.61
2024-07-23 11:00,350.25
2024-07-23 11:15,350.25
2024-07-23 11:30,350.25
2024-07-23 11:45,350.25
2024-07-23 12:00,344.43
2024-07-23 12:15,344.43
2024-07-23 12:30,344.43
2024-07-23 12:45,344.43
2024-07-23 13:00,363.05
2024-07-23 13:15,363.05
2024-07-23 13:30,363.05
2024-07-23 13:45,363.05
2024-07-23 14:00,363.43
2024-07-23 14:15,363.43
2024-07-23 14:30,363.43
2024-07-23 14:45,363.43
2024-07-23 15:00,406.21
2024-07-23 15:15,406.21
2024-07-23 15:30,406.21
2024-07-23 15:45,406.21
2024-07-23 16:00,434.32
2024-07-23 16:15,434.32
2024-07-23 16:30,434.32
2024-07-23 16:45,434.32
2024-07-23 17:00,525.25
2024-07-23 17:15,525.25
2024-07-23 17:30,525.25
2024-07-23 17:45,525.25
2024-07-23 18:00,799.9
2024-07-23 18:15,799.9
2024-07-23 18:30,799.9
2024-07-23 18:45,799.9
2024-07-23 19:00,1080.98
2024-07-23 19:15,1080.98
2024-07-23 19:30,1080.98
2024-07-23 19:45,1080.98
2024-07-23 20:00,1313.7
2024-07-23 20:15,1313.7
2024-07-23 20:30,1313.7
2024-07-23 20:45,1313.7
2024-07-23 21:00,1055.02
2024-07-23 21:15,1055.02
2024-07-23 21:30,1055.02
2024-07-23 21:45,1055.02
2024-07-23 22:00,694.99
2024-07-23 22:15,694.99
2024-07-23 22:30,694.99
2024-07-23 22:45,694.99
2024-07-23 23:00,484.51
2024-07-23 23:15,484.51
2024-07-23 23:30,484.51
2024-07-23 23:45,484.51
2024-07-24 00:00,458.22
2024-07-24 00:15,458.22
2024-07-24 00:30,458.22
2024-07-24 00:45,458.22
2024-07-24 01:00,401.79
2024-07-24 01:15,401.79
2024-07-24 01:30,401.79
2024-07-24 01:45,401.79
2024-07-24 02:00,381.69
2024-07-24 02:15,381.69
2024-07-24 02:30,381.69
2024-07-24 02:45,381.69
2024-07-24 03:00,381.26
2024-07-24 03:15,381.26
2024-07-24 03:30,381.26
2024-07-24 03:45,381.26
2024-07-24 04:00,381.8
2024-07-24 04:15,381.8
2024-07-24 04:30,381.8
2024-07-24 04:45,381.8
2024-07-24 05:00,408.74
2024-07-24 05:15,408.74
2024-07-24 05:30,408.74
2024-07-24 05:45,408.74
2024-07-24 06:00,583.3
2024-07-24 06:15,583.3
2024-07-24 06:30,583.3
2024-07-24 06:45,583.3
2024-07-24 07:00,598.39
2024-07-24 07:15,598.39
2024-07-24 07:30,598.39
2024-07-24 07:45,598.39
2024-07-24 08:00,525.74
2024-07-24 08:15,525.74
2024-07-24 08:30,525.74
2024-07-24 08:45,525.74
2024-07-24 09:00,452.3
2024-07-24 09:15,452.3
2024-07-24 09:30,452.3
2024-07-24 09:45,452.3
2024-07-24 10:00,404.27
2024-07-24 10:15,404.27
2024-07-24 10:30,404.27
2024-07-24 10:45,404.27
2024-07-24 11:00,430.16
2024-07-24 11:15,430.16
2024-07-24 11:30,430.16
2024-07-24 11:45,430.16
2024-07-24 12:00,470.07
2024-07-24 12:15,470.07
2024-07-24 12:30,470.07
2024-07-24 12:45,470.07
2024-07-24 13:00,484.45
2024-07-24 13:15,484.45
2024-07-24 13:30,484.45
2024-07-24 13:45,484.45
2024-07-24 14:00,459.04
2024-07-24 14:15,459.04
2024-07-24 14:30,459.04
2024-07-24 14:45,459.04
2024-07-24 15:00,424.25
2024-07-24 15:15,424.25
2024-07-24 15:30,424.25
2024-07-24 15:45,424.25
2024-07-24 16:00,440.66
2024-07-24 16:15,440.66
2024-07-24 16:30,440.66
2024-07-24 16:45,440.66
2024-07-24 17:00,485.65
2024-07-24 17:15,485.65
2024-07-24 17:30,485.65
2024-07-24 17:45,485.65
2024-07-24 18:00,630.87
2024-07-24 18:15,630.87
2024-07-24 18:30,630.87
2024-07-24 18:45,630.87
2024-07-24 19:00,753.56
2024-07-24 19:15,753.56
2024-07-24 19:30,753.56
2024-07-24 19:45,753.56
2024-07-24 20:00,812.93
2024-07-24 20:15,812.93
2024-07-24 20:30,812.93
2024-07-24 20:45,812.93
2024-07-24 21:00,717.93
2024-07-24 21:15,717.93
2024-07-24 21:30,717.93
2024-07-24 21:45,717.93
2024-07-24 22:00,587.58
2024-07-24 22:15,587.58
2024-07-24 22:30,587.58
2024-07-24 22:45,587.58
2024-07-24 23:00,430.84
2024-07-24 23:15,430.84
2024-07-24 23:30,430.84
2024-07-24 23:45,430.84
2024-07-25 00:00,511.42
2024-07-25 00:15,511.42
2024-07-25 00:30,511.42
2024-07-25 00:45,511.42
2024-07-25 01:00,416.99
2024-07-25 01:15,416.99
2024-07-25 01:30,416.99
2024-07-25 01:45,416.99
2024-07-25 02:00,407.6
2024-07-25 02:15,407.6
2024-07-25 02:30,407.6
2024-07-25 02:45,407.6
2024-07-25 03:00,397.5
2024-07-25 03:15,397.5
2024-07-25 03:30,397.5
2024-07-25 03:45,397.5
2024-07-25 04:00,401.65
2024-07-25 04:15,401.65
2024-07-25 04:30,401.65
2024-07-25 04:45,401.65
2024-07-25 05:00,417.37
2024-07-25 05:15,417.37
2024-07-25 05:30,417.37
2024-07-25 05:45,417.37
2024-07-25 06:00,615.93
2024-07-25 06:15,615.93
2024-07-25 06:30,615.93
2024-07-25 06:45,615.93
2024-07-25 07:00,718.43
2024-07-25 07:15,718.43
2024-07-25 07:30,718.43
2024-07-25 07:45,718.43
2024-07-25 08:00,502.61
2024-07-25 08:15,502.61
2024-07-25 08:30,502.61
2024-07-25 08:45,502.61
2024-07-25 09:00,423.51
2024-07-25 09:15,423.51
2024-07-25 09:30,423.51
2024-07-25 09:45,423.51
2024-07-25 10:00,331.9
2024-07-25 10:15,331.9
2024-07-25 10:30,331.9
2024-07-25 10:45,331.9
2024-07-25 11:00,327.32
2024-07-25 11:15,327.32
2024-07-25 11:30,327.32
2024-07-25 11:45,327.32
2024-07-25 12:00,319.04
2024-07-25 12:15,319.04
2024-07-25 12:30,319.04
2024-07-25 12:45,319.04
2024-07-25 13:00,330.04
2024-07-25 13:15,330.04
2024-07-25 13:30,330.04
2024-07-25 13:45,330.04
2024-07-25 14:00,327.84
2024-07-25 14:15,327.84
2024-07-25 14:30,327.84
2024-07-25 14:45,327.84
2024-07-25 15:00,352.11
2024-07-25 15:15,352.11
2024-07-25 15:30,352.11
2024-07-25 15:45,352.11
2024-07-25 16:00,401.95
2024-07-25 16:15,401.95
2024-07-25 16:30,401.95
2024-07-25 16:45,401.95
2024-07-25 17:00,460.98
2024-07-25 17:15,460.98
2024-07-25 17:30,460.98
2024-07-25 17:45,460.98
2024-07-25 18:00,614.58
2024-07-25 18:15,614.58
2024-07-25 18:30,614.58
2024-07-25 18:45,614.58
2024-07-25 19:00,817.2
2024-07-25 19:15,817.2
2024-07-25 19:30,817.2
2024-07-25 19:45,817.2
2024-07-25 20:00,981.53
2024-07-25 20:15,981.53
2024-07-25 20:30,981.53
2024-07-25 20:45,981.53
2024-07-25 21:00,859.55
2024-07-25 21:15,859.55
2024-07-25 21:30,859.55
2024-07-25 21:45,859.55
2024-07-25 22:00,653.62
2024-07-25 22:15,653.62
2024-07-25 22:30,653.62
2024-07-25 22:45,653.62
2024-07-25 23:00,530.51
2024-07-25 23:15,530.51
2024-07-25 23:30,530.51
2024-07-25 23:45,530.51
2024-07-26 00:00,507.22
2024-07-26 00:15,507.22
2024-07-26 00:30,507.22
2024-07-26 00:45,507.22
2024-07-26 01:00,428.1
2024-07-26 01:15,428.1
2024-07-26 01:30,428.1
2024-07-26 01:45,428.1
2024-07-26 02:00,400.15
2024-07-26 02:15,400.15
2024-07-26 02:30,400.15
2024-07-26 02:45,400.15
2024-07-26 03:00,400.38
2024-07-26 03:15,400.38
2024-07-26 03:30,400.38
2024-07-26 03:45,400.38
2024-07-26 04:00,404.65
2024-07-26 04:15,404.65
2024-07-26 04:30,404.65
2024-07-26 04:45,404.65
2024-07-26 05:00,420.12
2024-07-26 05:15,420.12
2024-07-26 05:30,420.12
2024-07-26 05:45,420.12
2024-07-26 06:00,592.92
2024-07-26 06:15,592.92
2024-07-26 06:30,592.92
2024-07-26 06:45,592.92
2024-07-26 07:00,540.59
2024-07-26 07:15,540.59
2024-07-26 07:30,540.59
2024-07-26 07:45,540.59
2024-07-26 08:00,464.83
2024-07-26 08:15,464.83
2024-07-26 08:30,464.83
2024-07-26 08:45,464.83
2024-07-26 09:00,411.56
2024-07-26 09:15,411.56
2024-07-26 09:30,411.56
2024-07-26 09:45,411.56
2024-07-26 10:00,359.09
2024-07-26 10:15,359.09
2024-07-26 10:30,359.09
2024-07-26 10:45,359.09
2024-07-26 11:00,336.13
2024-07-26 11:15,336.13
2024-07-26 11:30,336.13
2024-07-26 11:45,336.13
2024-07-26 12:00,325.4
2024-07-26 12:15,325.4
2024-07-26 12:30,325.4
2024-07-26 12:45,325.4
2024-07-26 13:00,340.96
2024-07-26 13:15,340.96
2024-07-26 13:30,340.96
2024-07-26 13:45,340.96
2024-07-26 14:00,351.24
2024-07-26 14:15,351.24
2024-07-26 14:30,351.24
2024-07-26 14:45,351.24
2024-07-26 15:00,416.4
2024-07-26 15:15,416.4
2024-07-26 15:30,416.4
2024-07-26 15:45,416.4
2024-07-26 16:00,445.86
2024-07-26 16:15,445.86
2024-07-26 16:30,445.86
2024-07-26 16:45,445.86
2024-07-26 17:00,506.29
2024-07-26 17:15,506.29
2024-07-26 17:30,506.29
2024-07-26 17:45,506.29
2024-07-26 18:00,624.73
2024-07-26 18:15,624.73
2024-07-26 18:30,624.73
2024-07-26 18:45,624.73
2024-07-26 19:00,744.82
2024-07-26 19:15,744.82
2024-07-26 19:30,744.82
2024-07-26 19:45,744.82
2024-07-26 20:00,881.56
2024-07-26 20:15,881.56
2024-07-26 20:30,881.56
2024-07-26 20:45,881.56
2024-07-26 21:00,723.91
2024-07-26 21:15,723.91
2024-07-26 21:30,723.91
2024-07-26 21:45,723.91
2024-07-26 22:00,550.06
2024-07-26 22:15,550.06
2024-07-26 22:30,550.06
2024-07-26 22:45,550.06
2024-07-26 23:00,447.59
2024-07-26 23:15,447.59
2024-07-26 23:30,447.59
2024-07-26 23:45,447.59
2024-07-27 00:00,502.23
2024-07-27 00:15,502.23
2024-07-27 00:30,502.23
2024-07-27 00:45,502.23
2024-07-27 01:00,451.24
2024-07-27 01:15,451.24
2024-07-27 01:30,451.24
2024-07-27 01:45,451.24
2024-07-27 02:00,427.8
2024-07-27 02:15,427.8
2024-07-27 02:30,427.8
2024-07-27 02:45,427.8
2024-07-27 03:00,416.44
2024-07-27 03:15,416.44
2024-07-27 03:30,416.44
2024-07-27 03:45,416.44
2024-07-27 04:00,410.08
2024-07-27 04:15,410.08
2024-07-27 04:30,410.08
2024-07-27 04:45,410.08
2024-07-27 05:00,400.23
2024-07-27 05:15,400.23
2024-07-27 05:30,400.23
2024-07-27 05:45,400.23
2024-07-27 06:00,430.45
2024-07-27 06:15,430.45
2024-07-27 06:30,430.45
2024-07-27 06:45,430.45
2024-07-27 07:00,440.47
2024-07-27 07:15,440.47
2024-07-27 07:30,440.47
2024-07-27 07:45,440.47
2024-07-27 08:00,463.16
2024-07-27 08:15,463.16
2024-07-27 08:30,463.16
2024-07-27 08:45,463.16
2024-07-27 09:00,362.07
2024-07-27 09:15,362.07
2024-07-27 09:30,362.07
2024-07-27 09:45,362.07
2024-07-27 10:00,348.14
2024-07-27 10:15,348.14
2024-07-27 10:30,348.14
2024-07-27 10:45,348.14
2024-07-27 11:00,367.05
2024-07-27 11:15,367.05
2024-07-27 11:30,367.05
2024-07-27 11:45,367.05
2024-07-27 12:00,362.51
2024-07-27 12:15,362.51
2024-07-27 12:30,362.51
2024-07-27 12:45,362.51
2024-07-27 13:00,382.73
2024-07-27 13:15,382.73
2024-07-27 13:30,382.73
2024-07-27 13:45,382.73
2024-07-27 14:00,412.32
2024-07-27 14:15,412.32
2024-07-27 14:30,412.32
2024-07-27 14:45,412.32
2024-07-27 15:00,443.95
2024-07-27 15:15,443.95
2024-07-27 15:30,443.95
2024-07-27 15:45,443.95
2024-07-27 16:00,461.57
2024-07-27 16:15,461.57
2024-07-27 16:30,461.57
2024-07-27 16:45,461.57
2024-07-27 17:00,443.24
2024-07-27 17:15,443.24
2024-07-27 17:30,443.24
2024-07-27 17:45,443.24
2024-07-27 18:00,521.42
2024-07-27 18:15,521.42
2024-07-27 18:30,521.42
2024-07-27 18:45,521.42
2024-07-27 19:00,622.48
2024-07-27 19:15,622.48
2024-07-27 19:30,622.48
2024-07-27 19:45,622.48
2024-07-27 20:00,680.3
2024-07-27 20:15,680.3
2024-07-27 20:30,680.3
2024-07-27 20:45,680.3
2024-07-27 21:00,642.47
2024-07-27 21:15,642.47
2024-07-27 21:30,642.47
2024-07-27 21:45,642.47
2024-07-27 22:00,519.46
2024-07-27 22:15,519.46
2024-07-27 22:30,519.46
2024-07-27 22:45,519.46
2024-07-27 23:00,447.44
2024-07-27 23:15,447.44
2024-07-27 23:30,447.44
2024-07-27 23:45,447.44
2024-07-28 00:00,490.48
2024-07-28 00:15,490.48
2024-07-28 00:30,490.48
2024-07-28 00:45,490.48
2024-07-28 01:00,437.79
2024-07-28 01:15,437.79
2024-07-28 01:30,437.79
2024-07-28 01:45,437.79
2024-07-28 02:00,394.7
2024-07-28 02:15,394.7
2024-07-28 02:30,394.7
2024-07-28 02:45,394.7
2024-07-28 03:00,410.4
2024-07-28 03:15,410.4
2024-07-28 03:30,410.4
2024-07-28 03:45,410.4
2024-07-28 04:00,403.15
2024-07-28 04:15,403.15
2024-07-28 04:30,403.15
2024-07-28 04:45,403.15
2024-07-28 05:00,408.64
2024-07-28 05:15,408.64
2024-07-28 05:30,408.64
2024-07-28 05:45,408.64
2024-07-28 06:00,413.51
2024-07-28 06:15,413.51
2024-07-28 06:30,413.51
2024-07-28 06:45,413.51
2024-07-28 07:00,381.21
2024-07-28 07:15,381.21
2024-07-28 07:30,381.21
2024-07-28 07:45,381.21
2024-07-28 08:00,356.29
2024-07-28 08:15,356.29
2024-07-28 08:30,356.29
2024-07-28 08:45,356.29
2024-07-28 09:00,197.67
2024-07-28 09:15,197.67
2024-07-28 09:30,197.67
2024-07-28 09:45,197.67
2024-07-28 10:00,64.99
2024-07-28 10:15,64.99
2024-07-28 10:30,64.99
2024-07-28 10:45,64.99
2024-07-28 11:00,-2.08
2024-07-28 11:15,-2.08
2024-07-28 11:30,-2.08
2024-07-28 11:45,-2.08
2024-07-28 12:00,-31.43
2024-07-28 12:15,-31.43
2024-07-28 12:30,-31.43
2024-07-28 12:45,-31.43
2024-07-28 13:00,-83.55
2024-07-28 13:15,-83.55
2024-07-28 13:30,-83.55
2024-07-28 13:45,-83.55
2024-07-28 14:00,-214.16
2024-07-28 14:15,-214.16
2024-07-28 14:30,-214.16
2024-07-28 14:45,-214.16
2024-07-28 15:00,-170.31
2024-07-28 15:15,-170.31
2024-07-28 15:30,-170.31
2024-07-28 15:45,-170.31
2024-07-28 16:00,-90.54
2024-07-28 16:15,-90.54
2024-07-28 16:30,-90.54
2024-07-28 16:45,-90.54
2024-07-28 17:00,-15.07
2024-07-28 17:15,-15.07
2024-07-28 17:30,-15.07
2024-07-28 17:45,-15.07
2024-07-28 18:00,151.79
2024-07-28 18:15,151.79
2024-07-28 18:30,151.79
2024-07-28 18:45,151.79
2024-07-28 19:00,347.29
2024-07-28 19:15,347.29
2024-07-28 19:30,347.29
2024-07-28 19:45,347.29
2024-07-28 20:00,427.16
2024-07-28 20:15,427.16
2024-07-28 20:30,427.16
2024-07-28 20:45,427.16
2024-07-28 21:00,447.61
2024-07-28 21:15,447.61
2024-07-28 21:30,447.61
2024-07-28 21:45,447.61
2024-07-28 22:00,401.79
2024-07-28 22:15,401.79
2024-07-28 22:30,401.79
2024-07-28 22:45,401.79
2024-07-28 23:00,336.89
2024-07-28 23:15,336.89
2024-07-28 23:30,336.89
2024-07-28 23:45,336.89
2024-07-29 00:00,326.03
2024-07-29 00:15,326.03
2024-07-29 00:30,326.03
2024-07-29 00:45,326.03
2024-07-29 01:00,299.44
2024-07-29 01:15,299.44
2024-07-29 01:30,299.44
2024-07-29 01:45,299.44
2024-07-29 02:00,273.25
2024-07-29 02:15,273.25
2024-07-29 02:30,273.25
2024-07-29 02:45,273.25
2024-07-29 03:00,279.42
2024-07-29 03:15,279.42
2024-07-29 03:30,279.42
2024-07-29 03:45,279.42
2024-07-29 04:00,304.46
2024-07-29 04:15,304.46
2024-07-29 04:30,304.46
2024-07-29 04:45,304.46
2024-07-29 05:00,371.3
2024-07-29 05:15,371.3
2024-07-29 05:30,371.3
2024-07-29 05:45,371.3
2024-07-29 06:00,455.14
2024-07-29 06:15,455.14
2024-07-29 06:30,455.14
2024-07-29 06:45,455.14
2024-07-29 07:00,427.55
2024-07-29 07:15,427.55
2024-07-29 07:30,427.55
2024-07-29 07:45,427.55
2024-07-29 08:00,346.18
2024-07-29 08:15,346.18
2024-07-29 08:30,346.18
2024-07-29 08:45,346.18
2024-07-29 09:00,180.1
2024-07-29 09:15,180.1
2024-07-29 09:30,180.1
2024-07-29 09:45,180.1
2024-07-29 10:00,12.39
2024-07-29 10:15,12.39
2024-07-29 10:30,12.39
2024-07-29 10:45,12.39
2024-07-29 11:00,-30.04
2024-07-29 11:15,-30.04
2024-07-29 11:30,-30.04
2024-07-29 11:45,-30.04
2024-07-29 12:00,-33.82
2024-07-29 12:15,-33.82
2024-07-29 12:30,-33.82
2024-07-29 12:45,-33.82
2024-07-29 13:00,-35.82
2024-07-29 13:15,-35.82
2024-07-29 13:30,-35.82
2024-07-29 13:45,-35.82
2024-07-29 14:00,-28.74
2024-07-29 14:15,-28.74
2024-07-29 14:30,-28.74
2024-07-29 14:45,-28.74
2024-07-29 15:00,-0.1
2024-07-29 15:15,-0.1
2024-07-29 15:30,-0.1
2024-07-29 15:45,-0.1
2024-07-29 16:00,79.29
2024-07-29 16:15,79.29
2024-07-29 16:30,79.29
2024-07-29 16:45,79.29
2024-07-29 17:00,277.71
2024-07-29 17:15,277.71
2024-07-29 17:30,277.71
2024-07-29 17:45,277.71
2024-07-29 18:00,382.63
2024-07-29 18:15,382.63
2024-07-29 18:30,382.63
2024-07-29 18:45,382.63
2024-07-29 19:00,555.74
2024-07-29 19:15,555.74
2024-07-29 19:30,555.74
2024-07-29 19:45,555.74
2024-07-29 20:00,697.47
2024-07-29 20:15,697.47
2024-07-29 20:30,697.47
2024-07-29 20:45,697.47
2024-07-29 21:00,609.43
2024-07-29 21:15,609.43
2024-07-29 21:30,609.43
2024-07-29 21:45,609.43
2024-07-29 22:00,488.59
