time,price
2024-09-20 07:45,634.02
2024-09-20 08:00,478.47
2024-09-20 08:15,478.47
2024-09-20 08:30,478.47
2024-09-20 08:45,478.47
2024-09-20 09:00,381.09
2024-09-20 09:15,381.09
2024-09-20 09:30,381.09
2024-09-20 09:45,381.09
2024-09-20 10:00,272.85
2024-09-20 10:15,272.85
2024-09-20 10:30,272.85
2024-09-20 10:45,272.85
2024-09-20 11:00,139.69
2024-09-20 11:15,139.69
2024-09-20 11:30,139.69
2024-09-20 11:45,139.69
2024-09-20 12:00,-33.22
2024-09-20 12:15,-33.22
2024-09-20 12:30,-33.22
2024-09-20 12:45,-33.22
2024-09-20 13:00,-0.53
2024-09-20 13:15,-0.53
2024-09-20 13:30,-0.53
2024-09-20 13:45,-0.53
2024-09-20 14:00,0.77
2024-09-20 14:15,0.77
2024-09-20 14:30,0.77
2024-09-20 14:45,0.77
2024-09-20 15:00,226.51
2024-09-20 15:15,226.51
2024-09-20 15:30,226.51
2024-09-20 15:45,226.51
2024-09-20 16:00,415.01
2024-09-20 16:15,415.01
2024-09-20 16:30,415.01
2024-09-20 16:45,415.01
2024-09-20 17:00,588.81
2024-09-20 17:15,588.81
2024-09-20 17:30,588.81
2024-09-20 17:45,588.81
2024-09-20 18:00,671.11
2024-09-20 18:15,671.11
2024-09-20 18:30,671.11
2024-09-20 18:45,671.11
2024-09-20 19:00,799.86
2024-09-20 19:15,799.86
2024-09-20 19:30,799.86
2024-09-20 19:45,799.86
2024-09-20 20:00,570.51
2024-09-20 20:15,570.51
2024-09-20 20:30,570.51
2024-09-20 20:45,570.51
2024-09-20 21:00,428.31
2024-09-20 21:15,428.31
2024-09-20 21:30,428.31
2024-09-20 21:45,428.31
2024-09-20 22:00,429.19
2024-09-20 22:15,429.19
2024-09-20 22:30,429.19
2024-09-20 22:45,429.19
2024-09-20 23:00,379.71
2024-09-20 23:15,379.71
2024-09-20 23:30,379.71
2024-09-20 23:45,379.71
2024-09-21 00:00,420.9
2024-09-21 00:15,420.9
2024-09-21 00:30,420.9
2024-09-21 00:45,420.9
2024-09-21 01:00,405.46
2024-09-21 01:15,405.46
2024-09-21 01:30,405.46
2024-09-21 01:45,405.46
2024-09-21 02:00,383.88
2024-09-21 02:15,383.88
2024-09-21 02:30,383.88
2024-09-21 02:45,383.88
2024-09-21 03:00,391.65
2024-09-21 03:15,391.65
2024-09-21 03:30,391.65
2024-09-21 03:45,391.65
2024-09-21 04:00,388.36
2024-09-21 04:15,388.36
2024-09-21 04:30,388.36
2024-09-21 04:45,388.36
2024-09-21 05:00,412.29
2024-09-21 05:15,412.29
2024-09-21 05:30,412.29
2024-09-21 05:45,412.29
2024-09-21 06:00,443.92
2024-09-21 06:15,443.92
2024-09-21 06:30,443.92
2024-09-21 06:45,443.92
2024-09-21 07:00,480.16
2024-09-21 07:15,480.16
2024-09-21 07:30,480.16
2024-09-21 07:45,480.16
2024-09-21 08:00,481.79
2024-09-21 08:15,481.79
2024-09-21 08:30,481.79
2024-09-21 08:45,481.79
2024-09-21 09:00,289.7
2024-09-21 09:15,289.7
2024-09-21 09:30,289.7
2024-09-21 09:45,289.7
2024-09-21 10:00,117.91
2024-09-21 10:15,117.91
2024-09-21 10:30,117.91
2024-09-21 10:45,117.91
2024-09-21 11:00,6.27
2024-09-21 11:15,6.27
2024-09-21 11:30,6.27
2024-09-21 11:45,6.27
2024-09-21 12:00,-1.92
2024-09-21 12:15,-1.92
2024-09-21 12:30,-1.92
2024-09-21 12:45,-1.92
2024-09-21 13:00,-6.7
2024-09-21 13:15,-6.7
2024-09-21 13:30,-6.7
2024-09-21 13:45,-6.7
2024-09-21 14:00,-5.92
2024-09-21 14:15,-5.92
2024-09-21 14:30,-5.92
2024-09-21 14:45,-5.92
2024-09-21 15:00,189.93
2024-09-21 15:15,189.93
2024-09-21 15:30,189.93
2024-09-21 15:45,189.93
2024-09-21 16:00,480.29
2024-09-21 16:15,480.29
2024-09-21 16:30,480.29
2024-09-21 16:45,480.29
2024-09-21 17:00,505.35
2024-09-21 17:15,505.35
2024-09-21 17:30,505.35
2024-09-21 17:45,505.35
2024-09-21 18:00,792.69
2024-09-21 18:15,792.69
2024-09-21 18:30,792.69
2024-09-21 18:45,792.69
2024-09-21 19:00,896.96
2024-09-21 19:15,896.96
2024-09-21 19:30,896.96
2024-09-21 19:45,896.96
2024-09-21 20:00,620.1
2024-09-21 20:15,620.1
2024-09-21 20:30,620.1
2024-09-21 20:45,620.1
2024-09-21 21:00,491.94
2024-09-21 21:15,491.94
2024-09-21 21:30,491.94
2024-09-21 21:45,491.94
2024-09-21 22:00,422.16
2024-09-21 22:15,422.16
2024-09-21 22:30,422.16
2024-09-21 22:45,422.16
2024-09-21 23:00,407.07
2024-09-21 23:15,407.07
2024-09-21 23:30,407.07
2024-09-21 23:45,407.07
2024-09-22 00:00,419.38
2024-09-22 00:15,419.38
2024-09-22 00:30,419.38
2024-09-22 00:45,419.38
2024-09-22 01:00,388.93
2024-09-22 01:15,388.93
2024-09-22 01:30,388.93
2024-09-22 01:45,388.93
2024-09-22 02:00,376.95
2024-09-22 02:15,376.95
2024-09-22 02:30,376.95
2024-09-22 02:45,376.95
2024-09-22 03:00,377.27
2024-09-22 03:15,377.27
2024-09-22 03:30,377.27
2024-09-22 03:45,377.27
2024-09-22 04:00,381.39
2024-09-22 04:15,381.39
2024-09-22 04:30,381.39
2024-09-22 04:45,381.39
2024-09-22 05:00,389.57
2024-09-22 05:15,389.57
2024-09-22 05:30,389.57
2024-09-22 05:45,389.57
2024-09-22 06:00,396.46
2024-09-22 06:15,396.46
2024-09-22 06:30,396.46
2024-09-22 06:45,396.46
2024-09-22 07:00,405.45
2024-09-22 07:15,405.45
2024-09-22 07:30,405.45
2024-09-22 07:45,405.45
2024-09-22 08:00,337.28
2024-09-22 08:15,337.28
2024-09-22 08:30,337.28
2024-09-22 08:45,337.28
2024-09-22 09:00,233.21
2024-09-22 09:15,233.21
2024-09-22 09:30,233.21
2024-09-22 09:45,233.21
2024-09-22 10:00,43.82
2024-09-22 10:15,43.82
2024-09-22 10:30,43.82
2024-09-22 10:45,43.82
2024-09-22 11:00,1.75
2024-09-22 11:15,1.75
2024-09-22 11:30,1.75
2024-09-22 11:45,1.75
2024-09-22 12:00,-27.86
2024-09-22 12:15,-27.86
2024-09-22 12:30,-27.86
2024-09-22 12:45,-27.86
2024-09-22 13:00,-32.02
2024-09-22 13:15,-32.02
2024-09-22 13:30,-32.02
2024-09-22 13:45,-32.02
2024-09-22 14:00,-1.83
2024-09-22 14:15,-1.83
2024-09-22 14:30,-1.83
2024-09-22 14:45,-1.83
2024-09-22 15:00,53.09
2024-09-22 15:15,53.09
2024-09-22 15:30,53.09
2024-09-22 15:45,53.09
2024-09-22 16:00,372.87
2024-09-22 16:15,372.87
2024-09-22 16:30,372.87
2024-09-22 16:45,372.87
2024-09-22 17:00,490.2
2024-09-22 17:15,490.2
2024-09-22 17:30,490.2
2024-09-22 17:45,490.2
2024-09-22 18:00,700.49
2024-09-22 18:15,700.49
2024-09-22 18:30,700.49
2024-09-22 18:45,700.49
2024-09-22 19:00,907.89
2024-09-22 19:15,907.89
2024-09-22 19:30,907.89
2024-09-22 19:45,907.89
2024-09-22 20:00,661.14
2024-09-22 20:15,661.14
2024-09-22 20:30,661.14
2024-09-22 20:45,661.14
2024-09-22 21:00,511.31
2024-09-22 21:15,511.31
2024-09-22 21:30,511.31
2024-09-22 21:45,511.31
2024-09-22 22:00,450.95
2024-09-22 22:15,450.95
2024-09-22 22:30,450.95
2024-09-22 22:45,450.95
2024-09-22 23:00,408.77
2024-09-22 23:15,408.77
2024-09-22 23:30,408.77
2024-09-22 23:45,408.77
2024-09-23 00:00,402.67
2024-09-23 00:15,402.67
2024-09-23 00:30,402.67
2024-09-23 00:45,402.67
2024-09-23 01:00,382.93
2024-09-23 01:15,382.93
2024-09-23 01:30,382.93
2024-09-23 01:45,382.93
2024-09-23 02:00,373.29
2024-09-23 02:15,373.29
2024-09-23 02:30,373.29
2024-09-23 02:45,373.29
2024-09-23 03:00,376.69
2024-09-23 03:15,376.69
2024-09-23 03:30,376.69
2024-09-23 03:45,376.69
2024-09-23 04:00,383.31
2024-09-23 04:15,383.31
2024-09-23 04:30,383.31
2024-09-23 04:45,383.31
2024-09-23 05:00,425.72
2024-09-23 05:15,425.72
2024-09-23 05:30,425.72
2024-09-23 05:45,425.72
2024-09-23 06:00,650.42
2024-09-23 06:15,650.42
2024-09-23 06:30,650.42
2024-09-23 06:45,650.42
2024-09-23 07:00,798.77
2024-09-23 07:15,798.77
2024-09-23 07:30,798.77
2024-09-23 07:45,798.77
2024-09-23 08:00,597.37
2024-09-23 08:15,597.37
2024-09-23 08:30,597.37
2024-09-23 08:45,597.37
2024-09-23 09:00,459.87
2024-09-23 09:15,459.87
2024-09-23 09:30,459.87
2024-09-23 09:45,459.87
2024-09-23 10:00,368.91
2024-09-23 10:15,368.91
2024-09-23 10:30,368.91
2024-09-23 10:45,368.91
2024-09-23 11:00,329.62
2024-09-23 11:15,329.62
2024-09-23 11:30,329.62
2024-09-23 11:45,329.62
2024-09-23 12:00,298.52
2024-09-23 12:15,298.52
2024-09-23 12:30,298.52
2024-09-23 12:45,298.52
2024-09-23 13:00,306.14
2024-09-23 13:15,306.14
2024-09-23 13:30,306.14
2024-09-23 13:45,306.14
2024-09-23 14:00,331.36
2024-09-23 14:15,331.36
2024-09-23 14:30,331.36
2024-09-23 14:45,331.36
2024-09-23 15:00,370.68
2024-09-23 15:15,370.68
2024-09-23 15:30,370.68
2024-09-23 15:45,370.68
2024-09-23 16:00,471.04
2024-09-23 16:15,471.04
2024-09-23 16:30,471.04
2024-09-23 16:45,471.04
2024-09-23 17:00,677.47
2024-09-23 17:15,677.47
2024-09-23 17:30,677.47
2024-09-23 17:45,677.47
2024-09-23 18:00,988.25
2024-09-23 18:15,988.25
2024-09-23 18:30,988.25
2024-09-23 18:45,988.25
2024-09-23 19:00,1343.03
2024-09-23 19:15,1343.03
2024-09-23 19:30,1343.03
2024-09-23 19:45,1343.03
2024-09-23 20:00,722.65
2024-09-23 20:15,722.65
2024-09-23 20:30,722.65
2024-09-23 20:45,722.65
2024-09-23 21:00,494.98
2024-09-23 21:15,494.98
2024-09-23 21:30,494.98
2024-09-23 21:45,494.98
2024-09-23 22:00,424.04
2024-09-23 22:15,424.04
2024-09-23 22:30,424.04
2024-09-23 22:45,424.04
2024-09-23 23:00,381.36
2024-09-23 23:15,381.36
2024-09-23 23:30,381.36
2024-09-23 23:45,381.36
2024-09-24 00:00,389.28
2024-09-24 00:15,389.28
2024-09-24 00:30,389.28
2024-09-24 00:45,389.28
2024-09-24 01:00,366.08
2024-09-24 01:15,366.08
2024-09-24 01:30,366.08
2024-09-24 01:45,366.08
2024-09-24 02:00,362.81
2024-09-24 02:15,362.81
2024-09-24 02:30,362.81
2024-09-24 02:45,362.81
2024-09-24 03:00,367.43
2024-09-24 03:15,367.43
2024-09-24 03:30,367.43
2024-09-24 03:45,367.43
2024-09-24 04:00,366.15
2024-09-24 04:15,366.15
2024-09-24 04:30,366.15
2024-09-24 04:45,366.15
2024-09-24 05:00,398.3
2024-09-24 05:15,398.3
2024-09-24 05:30,398.3
2024-09-24 05:45,398.3
2024-09-24 06:00,524.91
2024-09-24 06:15,524.91
2024-09-24 06:30,524.91
2024-09-24 06:45,524.91
2024-09-24 07:00,654.13
2024-09-24 07:15,654.13
2024-09-24 07:30,654.13
2024-09-24 07:45,654.13
2024-09-24 08:00,539.12
2024-09-24 08:15,539.12
2024-09-24 08:30,539.12
2024-09-24 08:45,539.12
2024-09-24 09:00,430.63
2024-09-24 09:15,430.63
2024-09-24 09:30,430.63
2024-09-24 09:45,430.63
2024-09-24 10:00,348.86
2024-09-24 10:15,348.86
2024-09-24 10:30,348.86
2024-09-24 10:45,348.86
2024-09-24 11:00,252.53
2024-09-24 11:15,252.53
2024-09-24 11:30,252.53
2024-09-24 11:45,252.53
2024-09-24 12:00,252.79
2024-09-24 12:15,252.79
2024-09-24 12:30,252.79
2024-09-24 12:45,252.79
2024-09-24 13:00,251.72
2024-09-24 13:15,251.72
2024-09-24 13:30,251.72
2024-09-24 13:45,251.72
2024-09-24 14:00,258.56
2024-09-24 14:15,258.56
2024-09-24 14:30,258.56
2024-09-24 14:45,258.56
2024-09-24 15:00,311.15
2024-09-24 15:15,311.15
2024-09-24 15:30,311.15
2024-09-24 15:45,311.15
2024-09-24 16:00,393.66
2024-09-24 16:15,393.66
2024-09-24 16:30,393.66
2024-09-24 16:45,393.66
2024-09-24 17:00,474.14
2024-09-24 17:15,474.14
2024-09-24 17:30,474.14
2024-09-24 17:45,474.14
2024-09-24 18:00,536.71
2024-09-24 18:15,536.71
2024-09-24 18:30,536.71
2024-09-24 18:45,536.71
2024-09-24 19:00,623.37
2024-09-24 19:15,623.37
2024-09-24 19:30,623.37
2024-09-24 19:45,623.37
2024-09-24 20:00,471.31
2024-09-24 20:15,471.31
2024-09-24 20:30,471.31
2024-09-24 20:45,471.31
2024-09-24 21:00,384.75
2024-09-24 21:15,384.75
2024-09-24 21:30,384.75
2024-09-24 21:45,384.75
2024-09-24 22:00,363.67
2024-09-24 22:15,363.67
2024-09-24 22:30,363.67
2024-09-24 22:45,363.67
2024-09-24 23:00,300.43
2024-09-24 23:15,300.43
2024-09-24 23:30,300.43
2024-09-24 23:45,300.43
2024-09-25 00:00,232.99
2024-09-25 00:15,232.99
2024-09-25 00:30,232.99
2024-09-25 00:45,232.99
2024-09-25 01:00,195.91
2024-09-25 01:15,195.91
2024-09-25 01:30,195.91
2024-09-25 01:45,195.91
2024-09-25 02:00,174.62
2024-09-25 02:15,174.62
2024-09-25 02:30,174.62
2024-09-25 02:45,174.62
2024-09-25 03:00,174.09
2024-09-25 03:15,174.09
2024-09-25 03:30,174.09
2024-09-25 03:45,174.09
2024-09-25 04:00,240.5
2024-09-25 04:15,240.5
2024-09-25 04:30,240.5
2024-09-25 04:45,240.5
2024-09-25 05:00,329.52
2024-09-25 05:15,329.52
2024-09-25 05:30,329.52
2024-09-25 05:45,329.52
2024-09-25 06:00,445.81
2024-09-25 06:15,445.81
2024-09-25 06:30,445.81
2024-09-25 06:45,445.81
2024-09-25 07:00,437.61
2024-09-25 07:15,437.61
2024-09-25 07:30,437.61
2024-09-25 07:45,437.61
2024-09-25 08:00,405.59
2024-09-25 08:15,405.59
2024-09-25 08:30,405.59
2024-09-25 08:45,405.59
2024-09-25 09:00,317.22
2024-09-25 09:15,317.22
2024-09-25 09:30,317.22
2024-09-25 09:45,317.22
2024-09-25 10:00,204.19
2024-09-25 10:15,204.19
2024-09-25 10:30,204.19
2024-09-25 10:45,204.19
2024-09-25 11:00,82.27
2024-09-25 11:15,82.27
2024-09-25 11:30,82.27
2024-09-25 11:45,82.27
2024-09-25 12:00,66.45
2024-09-25 12:15,66.45
2024-09-25 12:30,66.45
2024-09-25 12:45,66.45
2024-09-25 13:00,98.05
2024-09-25 13:15,98.05
2024-09-25 13:30,98.05
2024-09-25 13:45,98.05
2024-09-25 14:00,203.95
2024-09-25 14:15,203.95
2024-09-25 14:30,203.95
2024-09-25 14:45,203.95
2024-09-25 15:00,302.14
2024-09-25 15:15,302.14
2024-09-25 15:30,302.14
2024-09-25 15:45,302.14
2024-09-25 16:00,409.3
2024-09-25 16:15,409.3
2024-09-25 16:30,409.3
2024-09-25 16:45,409.3
2024-09-25 17:00,477.53
2024-09-25 17:15,477.53
2024-09-25 17:30,477.53
2024-09-25 17:45,477.53
2024-09-25 18:00,690.11
2024-09-25 18:15,690.11
2024-09-25 18:30,690.11
2024-09-25 18:45,690.11
2024-09-25 19:00,842.7
2024-09-25 19:15,842.7
2024-09-25 19:30,842.7
2024-09-25 19:45,842.7
2024-09-25 20:00,594.36
2024-09-25 20:15,594.36
2024-09-25 20:30,594.36
2024-09-25 20:45,594.36
2024-09-25 21:00,435.11
2024-09-25 21:15,435.11
2024-09-25 21:30,435.11
2024-09-25 21:45,435.11
2024-09-25 22:00,400.31
2024-09-25 22:15,400.31
2024-09-25 22:30,400.31
2024-09-25 22:45,400.31
2024-09-25 23:00,364.51
2024-09-25 23:15,364.51
2024-09-25 23:30,364.51
2024-09-25 23:45,364.51
2024-09-26 00:00,343.51
2024-09-26 00:15,343.51
2024-09-26 00:30,343.51
2024-09-26 00:45,343.51
2024-09-26 01:00,300.5
2024-09-26 01:15,300.5
2024-09-26 01:30,300.5
2024-09-26 01:45,300.5
2024-09-26 02:00,285.91
2024-09-26 02:15,285.91
2024-09-26 02:30,285.91
2024-09-26 02:45,285.91
2024-09-26 03:00,292.15
2024-09-26 03:15,292.15
2024-09-26 03:30,292.15
2024-09-26 03:45,292.15
2024-09-26 04:00,299.87
2024-09-26 04:15,299.87
2024-09-26 04:30,299.87
2024-09-26 04:45,299.87
2024-09-26 05:00,362.18
2024-09-26 05:15,362.18
2024-09-26 05:30,362.18
2024-09-26 05:45,362.18
2024-09-26 06:00,433.84
2024-09-26 06:15,433.84
2024-09-26 06:30,433.84
2024-09-26 06:45,433.84
2024-09-26 07:00,425.08
2024-09-26 07:15,425.08
2024-09-26 07:30,425.08
2024-09-26 07:45,425.08
2024-09-26 08:00,372.7
2024-09-26 08:15,372.7
2024-09-26 08:30,372.7
2024-09-26 08:45,372.7
2024-09-26 09:00,314.35
2024-09-26 09:15,314.35
2024-09-26 09:30,314.35
2024-09-26 09:45,314.35
2024-09-26 10:00,259.19
2024-09-26 10:15,259.19
2024-09-26 10:30,259.19
2024-09-26 10:45,259.19
2024-09-26 11:00,161.02
2024-09-26 11:15,161.02
2024-09-26 11:30,161.02
2024-09-26 11:45,161.02
2024-09-26 12:00,97.56
2024-09-26 12:15,97.56
2024-09-26 12:30,97.56
2024-09-26 12:45,97.56
2024-09-26 13:00,74.05
2024-09-26 13:15,74.05
2024-09-26 13:30,74.05
2024-09-26 13:45,74.05
2024-09-26 14:00,119.34
2024-09-26 14:15,119.34
2024-09-26 14:30,119.34
2024-09-26 14:45,119.34
2024-09-26 15:00,212.67
2024-09-26 15:15,212.67
2024-09-26 15:30,212.67
2024-09-26 15:45,212.67
2024-09-26 16:00,290.28
2024-09-26 16:15,290.28
2024-09-26 16:30,290.28
2024-09-26 16:45,290.28
2024-09-26 17:00,319.88
2024-09-26 17:15,319.88
2024-09-26 17:30,319.88
2024-09-26 17:45,319.88
2024-09-26 18:00,379.66
2024-09-26 18:15,379.66
2024-09-26 18:30,379.66
2024-09-26 18:45,379.66
2024-09-26 19:00,432.99
2024-09-26 19:15,432.99
2024-09-26 19:30,432.99
2024-09-26 19:45,432.99
2024-09-26 20:00,387.61
2024-09-26 20:15,387.61
2024-09-26 20:30,387.61
2024-09-26 20:45,387.61
2024-09-26 21:00,311.21
2024-09-26 21:15,311.21
2024-09-26 21:30,311.21
2024-09-26 21:45,311.21
2024-09-26 22:00,294.47
2024-09-26 22:15,294.47
2024-09-26 22:30,294.47
2024-09-26 22:45,294.47
2024-09-26 23:00,219.87
2024-09-26 23:15,219.87
2024-09-26 23:30,219.87
2024-09-26 23:45,219.87
2024-09-27 00:00,94.23
2024-09-27 00:15,94.23
2024-09-27 00:30,94.23
2024-09-27 00:45,94.23
2024-09-27 01:00,75.37
2024-09-27 01:15,75.37
2024-09-27 01:30,75.37
2024-09-27 01:45,75.37
2024-09-27 02:00,61.8
2024-09-27 02:15,61.8
2024-09-27 02:30,61.8
2024-09-27 02:45,61.8
2024-09-27 03:00,77.51
2024-09-27 03:15,77.51
2024-09-27 03:30,77.51
2024-09-27 03:45,77.51
2024-09-27 04:00,106.17
2024-09-27 04:15,106.17
2024-09-27 04:30,106.17
2024-09-27 04:45,106.17
2024-09-27 05:00,222.45
2024-09-27 05:15,222.45
2024-09-27 05:30,222.45
2024-09-27 05:45,222.45
2024-09-27 06:00,381.56
2024-09-27 06:15,381.56
2024-09-27 06:30,381.56
2024-09-27 06:45,381.56
2024-09-27 07:00,403.73
2024-09-27 07:15,403.73
2024-09-27 07:30,403.73
2024-09-27 07:45,403.73
2024-09-27 08:00,291.27
2024-09-27 08:15,291.27
2024-09-27 08:30,291.27
2024-09-27 08:45,291.27
2024-09-27 09:00,151.57
2024-09-27 09:15,151.57
2024-09-27 09:30,151.57
2024-09-27 09:45,151.57
2024-09-27 10:00,1.8
2024-09-27 10:15,1.8
2024-09-27 10:30,1.8
2024-09-27 10:45,1.8
2024-09-27 11:00,-15.72
2024-09-27 11:15,-15.72
2024-09-27 11:30,-15.72
2024-09-27 11:45,-15.72
2024-09-27 12:00,-37.36
2024-09-27 12:15,-37.36
2024-09-27 12:30,-37.36
2024-09-27 12:45,-37.36
2024-09-27 13:00,-30.53
2024-09-27 13:15,-30.53
2024-09-27 13:30,-30.53
2024-09-27 13:45,-30.53
2024-09-27 14:00,-3.22
2024-09-27 14:15,-3.22
2024-09-27 14:30,-3.22
2024-09-27 14:45,-3.22
2024-09-27 15:00,5.02
2024-09-27 15:15,5.02
2024-09-27 15:30,5.02
2024-09-27 15:45,5.02
2024-09-27 16:00,282.06
2024-09-27 16:15,282.06
2024-09-27 16:30,282.06
2024-09-27 16:45,282.06
2024-09-27 17:00,403.79
2024-09-27 17:15,403.79
2024-09-27 17:30,403.79
2024-09-27 17:45,403.79
2024-09-27 18:00,385.03
2024-09-27 18:15,385.03
2024-09-27 18:30,385.03
2024-09-27 18:45,385.03
2024-09-27 19:00,468.43
2024-09-27 19:15,468.43
2024-09-27 19:30,468.43
2024-09-27 19:45,468.43
2024-09-27 20:00,356.71
2024-09-27 20:15,356.71
2024-09-27 20:30,356.71
2024-09-27 20:45,356.71
2024-09-27 21:00,357.2
2024-09-27 21:15,357.2
2024-09-27 21:30,357.2
2024-09-27 21:45,357.2
2024-09-27 22:00,349.17
2024-09-27 22:15,349.17
2024-09-27 22:30,349.17
2024-09-27 22:45,349.17
2024-09-27 23:00,231.93
2024-09-27 23:15,231.93
2024-09-27 23:30,231.93
2024-09-27 23:45,231.93
2024-09-28 00:00,25.47
2024-09-28 00:15,25.47
2024-09-28 00:30,25.47
2024-09-28 00:45,25.47
2024-09-28 01:00,11.43
2024-09-28 01:15,11.43
2024-09-28 01:30,11.43
2024-09-28 01:45,11.43
2024-09-28 02:00,6.65
2024-09-28 02:15,6.65
2024-09-28 02:30,6.65
2024-09-28 02:45,6.65
2024-09-28 03:00,6.18
2024-09-28 03:15,6.18
2024-09-28 03:30,6.18
2024-09-28 03:45,6.18
2024-09-28 04:00,6.23
2024-09-28 04:15,6.23
2024-09-28 04:30,6.23
2024-09-28 04:45,6.23
2024-09-28 05:00,20.93
2024-09-28 05:15,20.93
2024-09-28 05:30,20.93
2024-09-28 05:45,20.93
2024-09-28 06:00,74.86
2024-09-28 06:15,74.86
2024-09-28 06:30,74.86
2024-09-28 06:45,74.86
2024-09-28 07:00,158.86
2024-09-28 07:15,158.86
2024-09-28 07:30,158.86
2024-09-28 07:45,158.86
2024-09-28 08:00,145.52
2024-09-28 08:15,145.52
2024-09-28 08:30,145.52
2024-09-28 08:45,145.52
2024-09-28 09:00,21.08
2024-09-28 09:15,21.08
2024-09-28 09:30,21.08
2024-09-28 09:45,21.08
2024-09-28 10:00,-1.18
2024-09-28 10:15,-1.18
2024-09-28 10:30,-1.18
2024-09-28 10:45,-1.18
2024-09-28 11:00,-7.16
2024-09-28 11:15,-7.16
2024-09-28 11:30,-7.16
2024-09-28 11:45,-7.16
2024-09-28 12:00,-1.93
2024-09-28 12:15,-1.93
2024-09-28 12:30,-1.93
2024-09-28 12:45,-1.93
2024-09-28 13:00,-2.2
2024-09-28 13:15,-2.2
2024-09-28 13:30,-2.2
2024-09-28 13:45,-2.2
2024-09-28 14:00,0.0
2024-09-28 14:15,0.0
2024-09-28 14:30,0.0
2024-09-28 14:45,0.0
2024-09-28 15:00,6.48
2024-09-28 15:15,6.48
2024-09-28 15:30,6.48
2024-09-28 15:45,6.48
2024-09-28 16:00,296.97
2024-09-28 16:15,296.97
2024-09-28 16:30,296.97
2024-09-28 16:45,296.97
2024-09-28 17:00,459.79
2024-09-28 17:15,459.79
2024-09-28 17:30,459.79
2024-09-28 17:45,459.79
2024-09-28 18:00,478.52
2024-09-28 18:15,478.52
2024-09-28 18:30,478.52
2024-09-28 18:45,478.52
2024-09-28 19:00,512.2
2024-09-28 19:15,512.2
2024-09-28 19:30,512.2
2024-09-28 19:45,512.2
2024-09-28 20:00,456.04
2024-09-28 20:15,456.04
2024-09-28 20:30,456.04
2024-09-28 20:45,456.04
2024-09-28 21:00,418.61
2024-09-28 21:15,418.61
2024-09-28 21:30,418.61
2024-09-28 21:45,418.61
2024-09-28 22:00,421.21
2024-09-28 22:15,421.21
2024-09-28 22:30,421.21
2024-09-28 22:45,421.21
2024-09-28 23:00,351.36
2024-09-28 23:15,351.36
2024-09-28 23:30,351.36
2024-09-28 23:45,351.36
2024-09-29 00:00,305.68
2024-09-29 00:15,305.68
2024-09-29 00:30,305.68
2024-09-29 00:45,305.68
2024-09-29 01:00,299.12
2024-09-29 01:15,299.12
2024-09-29 01:30,299.12
2024-09-29 01:45,299.12
2024-09-29 02:00,280.02
2024-09-29 02:15,280.02
2024-09-29 02:30,280.02
2024-09-29 02:45,280.02
2024-09-29 03:00,267.56
2024-09-29 03:15,267.56
2024-09-29 03:30,267.56
2024-09-29 03:45,267.56
2024-09-29 04:00,278.06
2024-09-29 04:15,278.06
2024-09-29 04:30,278.06
2024-09-29 04:45,278.06
2024-09-29 05:00,293.5
2024-09-29 05:15,293.5
2024-09-29 05:30,293.5
2024-09-29 05:45,293.5
2024-09-29 06:00,327.4
2024-09-29 06:15,327.4
2024-09-29 06:30,327.4
2024-09-29 06:45,327.4
2024-09-29 07:00,351.26
2024-09-29 07:15,351.26
2024-09-29 07:30,351.26
2024-09-29 07:45,351.26
2024-09-29 08:00,306.59
2024-09-29 08:15,306.59
2024-09-29 08:30,306.59
2024-09-29 08:45,306.59
2024-09-29 09:00,150.33
2024-09-29 09:15,150.33
2024-09-29 09:30,150.33
2024-09-29 09:45,150.33
2024-09-29 10:00,8.19
2024-09-29 10:15,8.19
2024-09-29 10:30,8.19
2024-09-29 10:45,8.19
2024-09-29 11:00,-1.83
2024-09-29 11:15,-1.83
2024-09-29 11:30,-1.83
2024-09-29 11:45,-1.83
2024-09-29 12:00,-2.88
2024-09-29 12:15,-2.88
2024-09-29 12:30,-2.88
2024-09-29 12:45,-2.88
2024-09-29 13:00,-2.85
2024-09-29 13:15,-2.85
2024-09-29 13:30,-2.85
2024-09-29 13:45,-2.85
2024-09-29 14:00,-0.77
2024-09-29 14:15,-0.77
2024-09-29 14:30,-0.77
2024-09-29 14:45,-0.77
2024-09-29 15:00,40.01
2024-09-29 15:15,40.01
2024-09-29 15:30,40.01
2024-09-29 15:45,40.01
2024-09-29 16:00,373.97
2024-09-29 16:15,373.97
2024-09-29 16:30,373.97
2024-09-29 16:45,373.97
2024-09-29 17:00,431.55
2024-09-29 17:15,431.55
2024-09-29 17:30,431.55
2024-09-29 17:45,431.55
2024-09-29 18:00,623.1
2024-09-29 18:15,623.1
2024-09-29 18:30,623.1
2024-09-29 18:45,623.1
2024-09-29 19:00,747.02
2024-09-29 19:15,747.02
2024-09-29 19:30,747.02
2024-09-29 19:45,747.02
2024-09-29 20:00,521.82
2024-09-29 20:15,521.82
2024-09-29 20:30,521.82
2024-09-29 20:45,521.82
2024-09-29 21:00,395.22
2024-09-29 21:15,395.22
2024-09-29 21:30,395.22
2024-09-29 21:45,395.22
2024-09-29 22:00,343.46
2024-09-29 22:15,343.46
2024-09-29 22:30,343.46
2024-09-29 22:45,343.46
2024-09-29 23:00,311.84
2024-09-29 23:15,311.84
