time,price
2024-08-26 06:00,593.06
2024-08-26 06:15,593.06
2024-08-26 06:30,593.06
2024-08-26 06:45,593.06
2024-08-26 07:00,628.36
2024-08-26 07:15,628.36
2024-08-26 07:30,628.36
2024-08-26 07:45,628.36
2024-08-26 08:00,543.66
2024-08-26 08:15,543.66
2024-08-26 08:30,543.66
2024-08-26 08:45,543.66
2024-08-26 09:00,456.63
2024-08-26 09:15,456.63
2024-08-26 09:30,456.63
2024-08-26 09:45,456.63
2024-08-26 10:00,385.21
2024-08-26 10:15,385.21
2024-08-26 10:30,385.21
2024-08-26 10:45,385.21
2024-08-26 11:00,381.28
2024-08-26 11:15,381.28
2024-08-26 11:30,381.28
2024-08-26 11:45,381.28
2024-08-26 12:00,391.92
2024-08-26 12:15,391.92
2024-08-26 12:30,391.92
2024-08-26 12:45,391.92
2024-08-26 13:00,399.23
2024-08-26 13:15,399.23
2024-08-26 13:30,399.23
2024-08-26 13:45,399.23
2024-08-26 14:00,398.17
2024-08-26 14:15,398.17
2024-08-26 14:30,398.17
2024-08-26 14:45,398.17
2024-08-26 15:00,453.28
2024-08-26 15:15,453.28
2024-08-26 15:30,453.28
2024-08-26 15:45,453.28
2024-08-26 16:00,527.77
2024-08-26 16:15,527.77
2024-08-26 16:30,527.77
2024-08-26 16:45,527.77
2024-08-26 17:00,638.76
2024-08-26 17:15,638.76
2024-08-26 17:30,638.76
2024-08-26 17:45,638.76
2024-08-26 18:00,817.46
2024-08-26 18:15,817.46
2024-08-26 18:30,817.46
2024-08-26 18:45,817.46
2024-08-26 19:00,1110.56
2024-08-26 19:15,1110.56
2024-08-26 19:30,1110.56
2024-08-26 19:45,1110.56
2024-08-26 20:00,1301.25
2024-08-26 20:15,1301.25
2024-08-26 20:30,1301.25
2024-08-26 20:45,1301.25
2024-08-26 21:00,728.8
2024-08-26 21:15,728.8
2024-08-26 21:30,728.8
2024-08-26 21:45,728.8
2024-08-26 22:00,538.17
2024-08-26 22:15,538.17
2024-08-26 22:30,538.17
2024-08-26 22:45,538.17
2024-08-26 23:00,469.24
2024-08-26 23:15,469.24
2024-08-26 23:30,469.24
2024-08-26 23:45,469.24
2024-08-27 00:00,489.23
2024-08-27 00:15,489.23
2024-08-27 00:30,489.23
2024-08-27 00:45,489.23
2024-08-27 01:00,441.76
2024-08-27 01:15,441.76
2024-08-27 01:30,441.76
2024-08-27 01:45,441.76
2024-08-27 02:00,424.88
2024-08-27 02:15,424.88
2024-08-27 02:30,424.88
2024-08-27 02:45,424.88
2024-08-27 03:00,423.14
2024-08-27 03:15,423.14
2024-08-27 03:30,423.14
2024-08-27 03:45,423.14
2024-08-27 04:00,439.51
2024-08-27 04:15,439.51
2024-08-27 04:30,439.51
2024-08-27 04:45,439.51
2024-08-27 05:00,487.26
2024-08-27 05:15,487.26
2024-08-27 05:30,487.26
2024-08-27 05:45,487.26
2024-08-27 06:00,663.56
2024-08-27 06:15,663.56
2024-08-27 06:30,663.56
2024-08-27 06:45,663.56
2024-08-27 07:00,699.88
2024-08-27 07:15,699.88
2024-08-27 07:30,699.88
2024-08-27 07:45,699.88
2024-08-27 08:00,547.73
2024-08-27 08:15,547.73
2024-08-27 08:30,547.73
2024-08-27 08:45,547.73
2024-08-27 09:00,403.95
2024-08-27 09:15,403.95
2024-08-27 09:30,403.95
2024-08-27 09:45,403.95
2024-08-27 10:00,304.6
2024-08-27 10:15,304.6
2024-08-27 10:30,304.6
2024-08-27 10:45,304.6
2024-08-27 11:00,249.29
2024-08-27 11:15,249.29
2024-08-27 11:30,249.29
2024-08-27 11:45,249.29
2024-08-27 12:00,204.48
2024-08-27 12:15,204.48
2024-08-27 12:30,204.48
2024-08-27 12:45,204.48
2024-08-27 13:00,227.95
2024-08-27 13:15,227.95
2024-08-27 13:30,227.95
2024-08-27 13:45,227.95
2024-08-27 14:00,278.06
2024-08-27 14:15,278.06
2024-08-27 14:30,278.06
2024-08-27 14:45,278.06
2024-08-27 15:00,339.79
2024-08-27 15:15,339.79
2024-08-27 15:30,339.79
2024-08-27 15:45,339.79
2024-08-27 16:00,400.02
2024-08-27 16:15,400.02
2024-08-27 16:30,400.02
2024-08-27 16:45,400.02
2024-08-27 17:00,556.0
2024-08-27 17:15,556.0
2024-08-27 17:30,556.0
2024-08-27 17:45,556.0
2024-08-27 18:00,755.09
2024-08-27 18:15,755.09
2024-08-27 18:30,755.09
2024-08-27 18:45,755.09
2024-08-27 19:00,1176.12
2024-08-27 19:15,1176.12
2024-08-27 19:30,1176.12
2024-08-27 19:45,1176.12
2024-08-27 20:00,1201.78
2024-08-27 20:15,1201.78
2024-08-27 20:30,1201.78
2024-08-27 20:45,1201.78
2024-08-27 21:00,644.4
2024-08-27 21:15,644.4
2024-08-27 21:30,644.4
2024-08-27 21:45,644.4
2024-08-27 22:00,480.63
2024-08-27 22:15,480.63
2024-08-27 22:30,480.63
2024-08-27 22:45,480.63
2024-08-27 23:00,412.13
2024-08-27 23:15,412.13
2024-08-27 23:30,412.13
2024-08-27 23:45,412.13
2024-08-28 00:00,407.62
2024-08-28 00:15,407.62
2024-08-28 00:30,407.62
2024-08-28 00:45,407.62
2024-08-28 01:00,388.9
2024-08-28 01:15,388.9
2024-08-28 01:30,388.9
2024-08-28 01:45,388.9
2024-08-28 02:00,381.41
2024-08-28 02:15,381.41
2024-08-28 02:30,381.41
2024-08-28 02:45,381.41
2024-08-28 03:00,376.86
2024-08-28 03:15,376.86
2024-08-28 03:30,376.86
2024-08-28 03:45,376.86
2024-08-28 04:00,387.21
2024-08-28 04:15,387.21
2024-08-28 04:30,387.21
2024-08-28 04:45,387.21
2024-08-28 05:00,415.29
2024-08-28 05:15,415.29
2024-08-28 05:30,415.29
2024-08-28 05:45,415.29
2024-08-28 06:00,520.77
2024-08-28 06:15,520.77
2024-08-28 06:30,520.77
2024-08-28 06:45,520.77
2024-08-28 07:00,538.29
2024-08-28 07:15,538.29
2024-08-28 07:30,538.29
2024-08-28 07:45,538.29
2024-08-28 08:00,497.43
2024-08-28 08:15,497.43
2024-08-28 08:30,497.43
2024-08-28 08:45,497.43
2024-08-28 09:00,396.67
2024-08-28 09:15,396.67
2024-08-28 09:30,396.67
2024-08-28 09:45,396.67
2024-08-28 10:00,247.43
2024-08-28 10:15,247.43
2024-08-28 10:30,247.43
2024-08-28 10:45,247.43
2024-08-28 11:00,129.78
2024-08-28 11:15,129.78
2024-08-28 11:30,129.78
2024-08-28 11:45,129.78
2024-08-28 12:00,42.9
2024-08-28 12:15,42.9
2024-08-28 12:30,42.9
2024-08-28 12:45,42.9
2024-08-28 13:00,31.31
2024-08-28 13:15,31.31
2024-08-28 13:30,31.31
2024-08-28 13:45,31.31
2024-08-28 14:00,66.4
2024-08-28 14:15,66.4
2024-08-28 14:30,66.4
2024-08-28 14:45,66.4
2024-08-28 15:00,291.88
2024-08-28 15:15,291.88
2024-08-28 15:30,291.88
2024-08-28 15:45,291.88
2024-08-28 16:00,383.29
2024-08-28 16:15,383.29
2024-08-28 16:30,383.29
2024-08-28 16:45,383.29
2024-08-28 17:00,528.66
2024-08-28 17:15,528.66
2024-08-28 17:30,528.66
2024-08-28 17:45,528.66
2024-08-28 18:00,826.85
2024-08-28 18:15,826.85
2024-08-28 18:30,826.85
2024-08-28 18:45,826.85
2024-08-28 19:00,1106.87
2024-08-28 19:15,1106.87
2024-08-28 19:30,1106.87
2024-08-28 19:45,1106.87
2024-08-28 20:00,1083.64
2024-08-28 20:15,1083.64
2024-08-28 20:30,1083.64
2024-08-28 20:45,1083.64
2024-08-28 21:00,544.58
2024-08-28 21:15,544.58
2024-08-28 21:30,544.58
2024-08-28 21:45,544.58
2024-08-28 22:00,456.24
2024-08-28 22:15,456.24
2024-08-28 22:30,456.24
2024-08-28 22:45,456.24
2024-08-28 23:00,396.45
2024-08-28 23:15,396.45
2024-08-28 23:30,396.45
2024-08-28 23:45,396.45
2024-08-29 00:00,408.74
2024-08-29 00:15,408.74
2024-08-29 00:30,408.74
2024-08-29 00:45,408.74
2024-08-29 01:00,392.22
2024-08-29 01:15,392.22
2024-08-29 01:30,392.22
2024-08-29 01:45,392.22
2024-08-29 02:00,374.93
2024-08-29 02:15,374.93
2024-08-29 02:30,374.93
2024-08-29 02:45,374.93
2024-08-29 03:00,383.52
2024-08-29 03:15,383.52
2024-08-29 03:30,383.52
2024-08-29 03:45,383.52
2024-08-29 04:00,397.56
2024-08-29 04:15,397.56
2024-08-29 04:30,397.56
2024-08-29 04:45,397.56
2024-08-29 05:00,423.27
2024-08-29 05:15,423.27
2024-08-29 05:30,423.27
2024-08-29 05:45,423.27
2024-08-29 06:00,549.05
2024-08-29 06:15,549.05
2024-08-29 06:30,549.05
2024-08-29 06:45,549.05
2024-08-29 07:00,574.59
2024-08-29 07:15,574.59
2024-08-29 07:30,574.59
2024-08-29 07:45,574.59
2024-08-29 08:00,500.42
2024-08-29 08:15,500.42
2024-08-29 08:30,500.42
2024-08-29 08:45,500.42
2024-08-29 09:00,409.81
2024-08-29 09:15,409.81
2024-08-29 09:30,409.81
2024-08-29 09:45,409.81
2024-08-29 10:00,289.53
2024-08-29 10:15,289.53
2024-08-29 10:30,289.53
2024-08-29 10:45,289.53
2024-08-29 11:00,217.7
2024-08-29 11:15,217.7
2024-08-29 11:30,217.7
2024-08-29 11:45,217.7
2024-08-29 12:00,131.03
2024-08-29 12:15,131.03
2024-08-29 12:30,131.03
2024-08-29 12:45,131.03
2024-08-29 13:00,70.08
2024-08-29 13:15,70.08
2024-08-29 13:30,70.08
2024-08-29 13:45,70.08
2024-08-29 14:00,123.34
2024-08-29 14:15,123.34
2024-08-29 14:30,123.34
2024-08-29 14:45,123.34
2024-08-29 15:00,309.55
2024-08-29 15:15,309.55
2024-08-29 15:30,309.55
2024-08-29 15:45,309.55
2024-08-29 16:00,419.13
2024-08-29 16:15,419.13
2024-08-29 16:30,419.13
2024-08-29 16:45,419.13
2024-08-29 17:00,643.35
2024-08-29 17:15,643.35
2024-08-29 17:30,643.35
2024-08-29 17:45,643.35
2024-08-29 18:00,1124.76
2024-08-29 18:15,1124.76
2024-08-29 18:30,1124.76
2024-08-29 18:45,1124.76
2024-08-29 19:00,1645.52
2024-08-29 19:15,1645.52
2024-08-29 19:30,1645.52
2024-08-29 19:45,1645.52
2024-08-29 20:00,1572.41
2024-08-29 20:15,1572.41
2024-08-29 20:30,1572.41
2024-08-29 20:45,1572.41
2024-08-29 21:00,766.14
2024-08-29 21:15,766.14
2024-08-29 21:30,766.14
2024-08-29 21:45,766.14
2024-08-29 22:00,577.27
2024-08-29 22:15,577.27
2024-08-29 22:30,577.27
2024-08-29 22:45,577.27
2024-08-29 23:00,488.79
2024-08-29 23:15,488.79
2024-08-29 23:30,488.79
2024-08-29 23:45,488.79
2024-08-30 00:00,521.87
2024-08-30 00:15,521.87
2024-08-30 00:30,521.87
2024-08-30 00:45,521.87
2024-08-30 01:00,452.83
2024-08-30 01:15,452.83
2024-08-30 01:30,452.83
2024-08-30 01:45,452.83
2024-08-30 02:00,424.67
2024-08-30 02:15,424.67
2024-08-30 02:30,424.67
2024-08-30 02:45,424.67
2024-08-30 03:00,428.87
2024-08-30 03:15,428.87
2024-08-30 03:30,428.87
2024-08-30 03:45,428.87
2024-08-30 04:00,434.75
2024-08-30 04:15,434.75
2024-08-30 04:30,434.75
2024-08-30 04:45,434.75
2024-08-30 05:00,488.56
2024-08-30 05:15,488.56
2024-08-30 05:30,488.56
2024-08-30 05:45,488.56
2024-08-30 06:00,651.61
2024-08-30 06:15,651.61
2024-08-30 06:30,651.61
2024-08-30 06:45,651.61
2024-08-30 07:00,692.07
2024-08-30 07:15,692.07
2024-08-30 07:30,692.07
2024-08-30 07:45,692.07
2024-08-30 08:00,571.27
2024-08-30 08:15,571.27
2024-08-30 08:30,571.27
2024-08-30 08:45,571.27
2024-08-30 09:00,465.64
2024-08-30 09:15,465.64
2024-08-30 09:30,465.64
2024-08-30 09:45,465.64
2024-08-30 10:00,372.43
2024-08-30 10:15,372.43
2024-08-30 10:30,372.43
2024-08-30 10:45,372.43
2024-08-30 11:00,334.61
2024-08-30 11:15,334.61
2024-08-30 11:30,334.61
2024-08-30 11:45,334.61
2024-08-30 12:00,292.59
2024-08-30 12:15,292.59
2024-08-30 12:30,292.59
2024-08-30 12:45,292.59
2024-08-30 13:00,286.55
2024-08-30 13:15,286.55
2024-08-30 13:30,286.55
2024-08-30 13:45,286.55
2024-08-30 14:00,333.99
2024-08-30 14:15,333.99
2024-08-30 14:30,333.99
2024-08-30 14:45,333.99
2024-08-30 15:00,386.89
2024-08-30 15:15,386.89
2024-08-30 15:30,386.89
2024-08-30 15:45,386.89
2024-08-30 16:00,529.02
2024-08-30 16:15,529.02
2024-08-30 16:30,529.02
2024-08-30 16:45,529.02
2024-08-30 17:00,736.23
2024-08-30 17:15,736.23
2024-08-30 17:30,736.23
2024-08-30 17:45,736.23
2024-08-30 18:00,1291.27
2024-08-30 18:15,1291.27
2024-08-30 18:30,1291.27
2024-08-30 18:45,1291.27
2024-08-30 19:00,1886.38
2024-08-30 19:15,1886.38
2024-08-30 19:30,1886.38
2024-08-30 19:45,1886.38
2024-08-30 20:00,1845.92
2024-08-30 20:15,1845.92
2024-08-30 20:30,1845.92
2024-08-30 20:45,1845.92
2024-08-30 21:00,787.67
2024-08-30 21:15,787.67
2024-08-30 21:30,787.67
2024-08-30 21:45,787.67
2024-08-30 22:00,533.4
2024-08-30 22:15,533.4
2024-08-30 22:30,533.4
2024-08-30 22:45,533.4
2024-08-30 23:00,469.76
2024-08-30 23:15,469.76
2024-08-30 23:30,469.76
2024-08-30 23:45,469.76
2024-08-31 00:00,475.87
2024-08-31 00:15,475.87
2024-08-31 00:30,475.87
2024-08-31 00:45,475.87
2024-08-31 01:00,454.01
2024-08-31 01:15,454.01
2024-08-31 01:30,454.01
2024-08-31 01:45,454.01
2024-08-31 02:00,434.02
2024-08-31 02:15,434.02
2024-08-31 02:30,434.02
2024-08-31 02:45,434.02
2024-08-31 03:00,422.79
2024-08-31 03:15,422.79
2024-08-31 03:30,422.79
2024-08-31 03:45,422.79
2024-08-31 04:00,416.45
2024-08-31 04:15,416.45
2024-08-31 04:30,416.45
2024-08-31 04:45,416.45
2024-08-31 05:00,447.71
2024-08-31 05:15,447.71
2024-08-31 05:30,447.71
2024-08-31 05:45,447.71
2024-08-31 06:00,484.73
2024-08-31 06:15,484.73
2024-08-31 06:30,484.73
2024-08-31 06:45,484.73
2024-08-31 07:00,492.26
2024-08-31 07:15,492.26
2024-08-31 07:30,492.26
2024-08-31 07:45,492.26
2024-08-31 08:00,465.32
2024-08-31 08:15,465.32
2024-08-31 08:30,465.32
2024-08-31 08:45,465.32
2024-08-31 09:00,356.89
2024-08-31 09:15,356.89
2024-08-31 09:30,356.89
2024-08-31 09:45,356.89
2024-08-31 10:00,218.28
2024-08-31 10:15,218.28
2024-08-31 10:30,218.28
2024-08-31 10:45,218.28
2024-08-31 11:00,70.74
2024-08-31 11:15,70.74
2024-08-31 11:30,70.74
2024-08-31 11:45,70.74
2024-08-31 12:00,9.53
2024-08-31 12:15,9.53
2024-08-31 12:30,9.53
2024-08-31 12:45,9.53
2024-08-31 13:00,0.03
2024-08-31 13:15,0.03
2024-08-31 13:30,0.03
2024-08-31 13:45,0.03
2024-08-31 14:00,27.17
2024-08-31 14:15,27.17
2024-08-31 14:30,27.17
2024-08-31 14:45,27.17
2024-08-31 15:00,204.23
2024-08-31 15:15,204.23
2024-08-31 15:30,204.23
2024-08-31 15:45,204.23
2024-08-31 16:00,389.94
2024-08-31 16:15,389.94
2024-08-31 16:30,389.94
2024-08-31 16:45,389.94
2024-08-31 17:00,500.7
2024-08-31 17:15,500.7
2024-08-31 17:30,500.7
2024-08-31 17:45,500.7
2024-08-31 18:00,746.42
2024-08-31 18:15,746.42
2024-08-31 18:30,746.42
2024-08-31 18:45,746.42
2024-08-31 19:00,895.99
2024-08-31 19:15,895.99
2024-08-31 19:30,895.99
2024-08-31 19:45,895.99
2024-08-31 20:00,794.97
2024-08-31 20:15,794.97
2024-08-31 20:30,794.97
2024-08-31 20:45,794.97
2024-08-31 21:00,658.63
2024-08-31 21:15,658.63
2024-08-31 21:30,658.63
2024-08-31 21:45,658.63
2024-08-31 22:00,539.0
2024-08-31 22:15,539.0
2024-08-31 22:30,539.0
2024-08-31 22:45,539.0
2024-08-31 23:00,466.73
2024-08-31 23:15,466.73
2024-08-31 23:30,466.73
2024-08-31 23:45,466.73
