time,price
2024-12-20 07:45,405.41
2024-12-20 08:00,436.51
2024-12-20 08:15,436.51
2024-12-20 08:30,436.51
2024-12-20 08:45,436.51
2024-12-20 09:00,400.39
2024-12-20 09:15,400.39
2024-12-20 09:30,400.39
2024-12-20 09:45,400.39
2024-12-20 10:00,351.3
2024-12-20 10:15,351.3
2024-12-20 10:30,351.3
2024-12-20 10:45,351.3
2024-12-20 11:00,312.0
2024-12-20 11:15,312.0
2024-12-20 11:30,312.0
2024-12-20 11:45,312.0
2024-12-20 12:00,314.65
2024-12-20 12:15,314.65
2024-12-20 12:30,314.65
2024-12-20 12:45,314.65
2024-12-20 13:00,324.01
2024-12-20 13:15,324.01
2024-12-20 13:30,324.01
2024-12-20 13:45,324.01
2024-12-20 14:00,368.23
2024-12-20 14:15,368.23
2024-12-20 14:30,368.23
2024-12-20 14:45,368.23
2024-12-20 15:00,423.69
2024-12-20 15:15,423.69
2024-12-20 15:30,423.69
2024-12-20 15:45,423.69
2024-12-20 16:00,436.47
2024-12-20 16:15,436.47
2024-12-20 16:30,436.47
2024-12-20 16:45,436.47
2024-12-20 17:00,451.66
2024-12-20 17:15,451.66
2024-12-20 17:30,451.66
2024-12-20 17:45,451.66
2024-12-20 18:00,435.89
2024-12-20 18:15,435.89
2024-12-20 18:30,435.89
2024-12-20 18:45,435.89
2024-12-20 19:00,434.94
2024-12-20 19:15,434.94
2024-12-20 19:30,434.94
2024-12-20 19:45,434.94
2024-12-20 20:00,389.22
2024-12-20 20:15,389.22
2024-12-20 20:30,389.22
2024-12-20 20:45,389.22
2024-12-20 21:00,351.82
2024-12-20 21:15,351.82
2024-12-20 21:30,351.82
2024-12-20 21:45,351.82
2024-12-20 22:00,329.49
2024-12-20 22:15,329.49
2024-12-20 22:30,329.49
2024-12-20 22:45,329.49
2024-12-20 23:00,279.52
2024-12-20 23:15,279.52
2024-12-20 23:30,279.52
2024-12-20 23:45,279.52
2024-12-21 00:00,222.21
2024-12-21 00:15,222.21
2024-12-21 00:30,222.21
2024-12-21 00:45,222.21
2024-12-21 01:00,181.51
2024-12-21 01:15,181.51
2024-12-21 01:30,181.51
2024-12-21 01:45,181.51
2024-12-21 02:00,178.32
2024-12-21 02:15,178.32
2024-12-21 02:30,178.32
2024-12-21 02:45,178.32
2024-12-21 03:00,163.36
2024-12-21 03:15,163.36
2024-12-21 03:30,163.36
2024-12-21 03:45,163.36
2024-12-21 04:00,170.8
2024-12-21 04:15,170.8
2024-12-21 04:30,170.8
2024-12-21 04:45,170.8
2024-12-21 05:00,225.43
2024-12-21 05:15,225.43
2024-12-21 05:30,225.43
2024-12-21 05:45,225.43
2024-12-21 06:00,284.91
2024-12-21 06:15,284.91
2024-12-21 06:30,284.91
2024-12-21 06:45,284.91
2024-12-21 07:00,327.87
2024-12-21 07:15,327.87
2024-12-21 07:30,327.87
2024-12-21 07:45,327.87
2024-12-21 08:00,373.23
2024-12-21 08:15,373.23
2024-12-21 08:30,373.23
2024-12-21 08:45,373.23
2024-12-21 09:00,354.43
2024-12-21 09:15,354.43
2024-12-21 09:30,354.43
2024-12-21 09:45,354.43
2024-12-21 10:00,341.27
2024-12-21 10:15,341.27
2024-12-21 10:30,341.27
2024-12-21 10:45,341.27
2024-12-21 11:00,320.43
2024-12-21 11:15,320.43
2024-12-21 11:30,320.43
2024-12-21 11:45,320.43
2024-12-21 12:00,332.94
2024-12-21 12:15,332.94
2024-12-21 12:30,332.94
2024-12-21 12:45,332.94
2024-12-21 13:00,342.52
2024-12-21 13:15,342.52
2024-12-21 13:30,342.52
2024-12-21 13:45,342.52
2024-12-21 14:00,343.5
2024-12-21 14:15,343.5
2024-12-21 14:30,343.5
2024-12-21 14:45,343.5
2024-12-21 15:00,365.54
2024-12-21 15:15,365.54
2024-12-21 15:30,365.54
2024-12-21 15:45,365.54
2024-12-21 16:00,378.29
2024-12-21 16:15,378.29
2024-12-21 16:30,378.29
2024-12-21 16:45,378.29
2024-12-21 17:00,356.51
2024-12-21 17:15,356.51
2024-12-21 17:30,356.51
2024-12-21 17:45,356.51
2024-12-21 18:00,346.19
2024-12-21 18:15,346.19
2024-12-21 18:30,346.19
2024-12-21 18:45,346.19
2024-12-21 19:00,333.36
2024-12-21 19:15,333.36
2024-12-21 19:30,333.36
2024-12-21 19:45,333.36
2024-12-21 20:00,326.73
2024-12-21 20:15,326.73
2024-12-21 20:30,326.73
2024-12-21 20:45,326.73
2024-12-21 21:00,236.94
2024-12-21 21:15,236.94
2024-12-21 21:30,236.94
2024-12-21 21:45,236.94
2024-12-21 22:00,144.72
2024-12-21 22:15,144.72
2024-12-21 22:30,144.72
2024-12-21 22:45,144.72
2024-12-21 23:00,8.64
2024-12-21 23:15,8.64
2024-12-21 23:30,8.64
2024-12-21 23:45,8.64
2024-12-22 00:00,-14.78
2024-12-22 00:15,-14.78
2024-12-22 00:30,-14.78
2024-12-22 00:45,-14.78
2024-12-22 01:00,-11.41
2024-12-22 01:15,-11.41
2024-12-22 01:30,-11.41
2024-12-22 01:45,-11.41
2024-12-22 02:00,-17.83
2024-12-22 02:15,-17.83
2024-12-22 02:30,-17.83
2024-12-22 02:45,-17.83
2024-12-22 03:00,-15.37
2024-12-22 03:15,-15.37
2024-12-22 03:30,-15.37
2024-12-22 03:45,-15.37
2024-12-22 04:00,-12.93
2024-12-22 04:15,-12.93
2024-12-22 04:30,-12.93
2024-12-22 04:45,-12.93
2024-12-22 05:00,-5.52
2024-12-22 05:15,-5.52
2024-12-22 05:30,-5.52
2024-12-22 05:45,-5.52
2024-12-22 06:00,2.16
2024-12-22 06:15,2.16
2024-12-22 06:30,2.16
2024-12-22 06:45,2.16
2024-12-22 07:00,6.55
2024-12-22 07:15,6.55
2024-12-22 07:30,6.55
2024-12-22 07:45,6.55
2024-12-22 08:00,61.74
2024-12-22 08:15,61.74
2024-12-22 08:30,61.74
2024-12-22 08:45,61.74
2024-12-22 09:00,211.96
2024-12-22 09:15,211.96
2024-12-22 09:30,211.96
2024-12-22 09:45,211.96
2024-12-22 10:00,249.3
2024-12-22 10:15,249.3
2024-12-22 10:30,249.3
2024-12-22 10:45,249.3
2024-12-22 11:00,303.76
2024-12-22 11:15,303.76
2024-12-22 11:30,303.76
2024-12-22 11:45,303.76
2024-12-22 12:00,331.24
2024-12-22 12:15,331.24
2024-12-22 12:30,331.24
2024-12-22 12:45,331.24
2024-12-22 13:00,371.9
2024-12-22 13:15,371.9
2024-12-22 13:30,371.9
2024-12-22 13:45,371.9
2024-12-22 14:00,388.6
2024-12-22 14:15,388.6
2024-12-22 14:30,388.6
2024-12-22 14:45,388.6
2024-12-22 15:00,423.57
2024-12-22 15:15,423.57
2024-12-22 15:30,423.57
2024-12-22 15:45,423.57
2024-12-22 16:00,430.58
2024-12-22 16:15,430.58
2024-12-22 16:30,430.58
2024-12-22 16:45,430.58
2024-12-22 17:00,433.45
2024-12-22 17:15,433.45
2024-12-22 17:30,433.45
2024-12-22 17:45,433.45
2024-12-22 18:00,430.43
2024-12-22 18:15,430.43
2024-12-22 18:30,430.43
2024-12-22 18:45,430.43
2024-12-22 19:00,433.93
2024-12-22 19:15,433.93
2024-12-22 19:30,433.93
2024-12-22 19:45,433.93
2024-12-22 20:00,425.23
2024-12-22 20:15,425.23
2024-12-22 20:30,425.23
2024-12-22 20:45,425.23
2024-12-22 21:00,387.16
2024-12-22 21:15,387.16
2024-12-22 21:30,387.16
2024-12-22 21:45,387.16
2024-12-22 22:00,374.33
2024-12-22 22:15,374.33
2024-12-22 22:30,374.33
2024-12-22 22:45,374.33
2024-12-22 23:00,301.09
2024-12-22 23:15,301.09
2024-12-22 23:30,301.09
2024-12-22 23:45,301.09
2024-12-23 00:00,303.34
2024-12-23 00:15,303.34
2024-12-23 00:30,303.34
2024-12-23 00:45,303.34
2024-12-23 01:00,285.56
2024-12-23 01:15,285.56
2024-12-23 01:30,285.56
2024-12-23 01:45,285.56
2024-12-23 02:00,277.15
2024-12-23 02:15,277.15
2024-12-23 02:30,277.15
2024-12-23 02:45,277.15
2024-12-23 03:00,287.58
2024-12-23 03:15,287.58
2024-12-23 03:30,287.58
2024-12-23 03:45,287.58
2024-12-23 04:00,314.0
2024-12-23 04:15,314.0
2024-12-23 04:30,314.0
2024-12-23 04:45,314.0
2024-12-23 05:00,381.14
2024-12-23 05:15,381.14
2024-12-23 05:30,381.14
2024-12-23 05:45,381.14
2024-12-23 06:00,487.17
2024-12-23 06:15,487.17
2024-12-23 06:30,487.17
2024-12-23 06:45,487.17
2024-12-23 07:00,549.55
2024-12-23 07:15,549.55
2024-12-23 07:30,549.55
2024-12-23 07:45,549.55
2024-12-23 08:00,592.32
2024-12-23 08:15,592.32
2024-12-23 08:30,592.32
2024-12-23 08:45,592.32
2024-12-23 09:00,583.11
2024-12-23 09:15,583.11
2024-12-23 09:30,583.11
2024-12-23 09:45,583.11
2024-12-23 10:00,513.57
2024-12-23 10:15,513.57
2024-12-23 10:30,513.57
2024-12-23 10:45,513.57
2024-12-23 11:00,507.46
2024-12-23 11:15,507.46
2024-12-23 11:30,507.46
2024-12-23 11:45,507.46
2024-12-23 12:00,534.62
2024-12-23 12:15,534.62
2024-12-23 12:30,534.62
2024-12-23 12:45,534.62
2024-12-23 13:00,569.57
2024-12-23 13:15,569.57
2024-12-23 13:30,569.57
2024-12-23 13:45,569.57
2024-12-23 14:00,641.73
2024-12-23 14:15,641.73
2024-12-23 14:30,641.73
2024-12-23 14:45,641.73
2024-12-23 15:00,720.89
2024-12-23 15:15,720.89
2024-12-23 15:30,720.89
2024-12-23 15:45,720.89
2024-12-23 16:00,719.27
2024-12-23 16:15,719.27
2024-12-23 16:30,719.27
2024-12-23 16:45,719.27
2024-12-23 17:00,705.62
2024-12-23 17:15,705.62
2024-12-23 17:30,705.62
2024-12-23 17:45,705.62
2024-12-23 18:00,621.56
2024-12-23 18:15,621.56
2024-12-23 18:30,621.56
2024-12-23 18:45,621.56
2024-12-23 19:00,628.35
2024-12-23 19:15,628.35
2024-12-23 19:30,628.35
2024-12-23 19:45,628.35
2024-12-23 20:00,565.61
2024-12-23 20:15,565.61
2024-12-23 20:30,565.61
2024-12-23 20:45,565.61
2024-12-23 21:00,454.06
2024-12-23 21:15,454.06
2024-12-23 21:30,454.06
2024-12-23 21:45,454.06
2024-12-23 22:00,443.4
2024-12-23 22:15,443.4
2024-12-23 22:30,443.4
2024-12-23 22:45,443.4
2024-12-23 23:00,408.94
2024-12-23 23:15,408.94
2024-12-23 23:30,408.94
2024-12-23 23:45,408.94
2024-12-24 00:00,404.21
2024-12-24 00:15,404.21
2024-12-24 00:30,404.21
2024-12-24 00:45,404.21
2024-12-24 01:00,387.83
2024-12-24 01:15,387.83
2024-12-24 01:30,387.83
2024-12-24 01:45,387.83
2024-12-24 02:00,375.47
2024-12-24 02:15,375.47
2024-12-24 02:30,375.47
2024-12-24 02:45,375.47
2024-12-24 03:00,369.24
2024-12-24 03:15,369.24
2024-12-24 03:30,369.24
2024-12-24 03:45,369.24
2024-12-24 04:00,387.71
2024-12-24 04:15,387.71
2024-12-24 04:30,387.71
2024-12-24 04:45,387.71
2024-12-24 05:00,389.45
2024-12-24 05:15,389.45
2024-12-24 05:30,389.45
2024-12-24 05:45,389.45
2024-12-24 06:00,395.52
2024-12-24 06:15,395.52
2024-12-24 06:30,395.52
2024-12-24 06:45,395.52
2024-12-24 07:00,439.82
2024-12-24 07:15,439.82
2024-12-24 07:30,439.82
2024-12-24 07:45,439.82
2024-12-24 08:00,478.92
2024-12-24 08:15,478.92
2024-12-24 08:30,478.92
2024-12-24 08:45,478.92
2024-12-24 09:00,496.14
2024-12-24 09:15,496.14
2024-12-24 09:30,496.14
2024-12-24 09:45,496.14
2024-12-24 10:00,481.2
2024-12-24 10:15,481.2
2024-12-24 10:30,481.2
2024-12-24 10:45,481.2
2024-12-24 11:00,476.54
2024-12-24 11:15,476.54
2024-12-24 11:30,476.54
2024-12-24 11:45,476.54
2024-12-24 12:00,472.8
2024-12-24 12:15,472.8
2024-12-24 12:30,472.8
2024-12-24 12:45,472.8
2024-12-24 13:00,468.01
2024-12-24 13:15,468.01
2024-12-24 13:30,468.01
2024-12-24 13:45,468.01
2024-12-24 14:00,480.31
2024-12-24 14:15,480.31
2024-12-24 14:30,480.31
2024-12-24 14:45,480.31
2024-12-24 15:00,503.17
2024-12-24 15:15,503.17
2024-12-24 15:30,503.17
2024-12-24 15:45,503.17
2024-12-24 16:00,523.14
2024-12-24 16:15,523.14
2024-12-24 16:30,523.14
2024-12-24 16:45,523.14
2024-12-24 17:00,500.09
2024-12-24 17:15,500.09
2024-12-24 17:30,500.09
2024-12-24 17:45,500.09
2024-12-24 18:00,463.77
2024-12-24 18:15,463.77
2024-12-24 18:30,463.77
2024-12-24 18:45,463.77
2024-12-24 19:00,449.44
2024-12-24 19:15,449.44
2024-12-24 19:30,449.44
2024-12-24 19:45,449.44
2024-12-24 20:00,430.19
2024-12-24 20:15,430.19
2024-12-24 20:30,430.19
2024-12-24 20:45,430.19
2024-12-24 21:00,407.79
2024-12-24 21:15,407.79
2024-12-24 21:30,407.79
2024-12-24 21:45,407.79
2024-12-24 22:00,420.07
2024-12-24 22:15,420.07
2024-12-24 22:30,420.07
2024-12-24 22:45,420.07
2024-12-24 23:00,383.15
2024-12-24 23:15,383.15
2024-12-24 23:30,383.15
2024-12-24 23:45,383.15
2024-12-25 00:00,380.18
2024-12-25 00:15,380.18
2024-12-25 00:30,380.18
2024-12-25 00:45,380.18
2024-12-25 01:00,349.49
2024-12-25 01:15,349.49
2024-12-25 01:30,349.49
2024-12-25 01:45,349.49
2024-12-25 02:00,338.62
2024-12-25 02:15,338.62
2024-12-25 02:30,338.62
2024-12-25 02:45,338.62
2024-12-25 03:00,323.99
2024-12-25 03:15,323.99
2024-12-25 03:30,323.99
2024-12-25 03:45,323.99
2024-12-25 04:00,313.42
2024-12-25 04:15,313.42
2024-12-25 04:30,313.42
2024-12-25 04:45,313.42
2024-12-25 05:00,316.98
2024-12-25 05:15,316.98
2024-12-25 05:30,316.98
2024-12-25 05:45,316.98
2024-12-25 06:00,342.65
2024-12-25 06:15,342.65
2024-12-25 06:30,342.65
2024-12-25 06:45,342.65
2024-12-25 07:00,367.96
2024-12-25 07:15,367.96
2024-12-25 07:30,367.96
2024-12-25 07:45,367.96
2024-12-25 08:00,388.21
2024-12-25 08:15,388.21
2024-12-25 08:30,388.21
2024-12-25 08:45,388.21
2024-12-25 09:00,410.54
2024-12-25 09:15,410.54
2024-12-25 09:30,410.54
2024-12-25 09:45,410.54
2024-12-25 10:00,381.6
2024-12-25 10:15,381.6
2024-12-25 10:30,381.6
2024-12-25 10:45,381.6
2024-12-25 11:00,374.53
2024-12-25 11:15,374.53
2024-12-25 11:30,374.53
2024-12-25 11:45,374.53
2024-12-25 12:00,377.19
2024-12-25 12:15,377.19
2024-12-25 12:30,377.19
2024-12-25 12:45,377.19
2024-12-25 13:00,385.47
2024-12-25 13:15,385.47
2024-12-25 13:30,385.47
2024-12-25 13:45,385.47
2024-12-25 14:00,403.38
2024-12-25 14:15,403.38
2024-12-25 14:30,403.38
2024-12-25 14:45,403.38
2024-12-25 15:00,453.35
2024-12-25 15:15,453.35
2024-12-25 15:30,453.35
2024-12-25 15:45,453.35
2024-12-25 16:00,477.51
2024-12-25 16:15,477.51
2024-12-25 16:30,477.51
2024-12-25 16:45,477.51
2024-12-25 17:00,484.33
2024-12-25 17:15,484.33
2024-12-25 17:30,484.33
2024-12-25 17:45,484.33
2024-12-25 18:00,480.32
2024-12-25 18:15,480.32
2024-12-25 18:30,480.32
2024-12-25 18:45,480.32
2024-12-25 19:00,481.31
2024-12-25 19:15,481.31
2024-12-25 19:30,481.31
2024-12-25 19:45,481.31
2024-12-25 20:00,481.42
2024-12-25 20:15,481.42
2024-12-25 20:30,481.42
2024-12-25 20:45,481.42
2024-12-25 21:00,459.61
2024-12-25 21:15,459.61
2024-12-25 21:30,459.61
2024-12-25 21:45,459.61
2024-12-25 22:00,460.18
2024-12-25 22:15,460.18
2024-12-25 22:30,460.18
2024-12-25 22:45,460.18
2024-12-25 23:00,420.71
2024-12-25 23:15,420.71
2024-12-25 23:30,420.71
2024-12-25 23:45,420.71
2024-12-26 00:00,411.85
2024-12-26 00:15,411.85
2024-12-26 00:30,411.85
2024-12-26 00:45,411.85
2024-12-26 01:00,381.67
2024-12-26 01:15,381.67
2024-12-26 01:30,381.67
2024-12-26 01:45,381.67
2024-12-26 02:00,375.36
2024-12-26 02:15,375.36
2024-12-26 02:30,375.36
2024-12-26 02:45,375.36
2024-12-26 03:00,356.92
2024-12-26 03:15,356.92
2024-12-26 03:30,356.92
2024-12-26 03:45,356.92
2024-12-26 04:00,360.66
2024-12-26 04:15,360.66
2024-12-26 04:30,360.66
2024-12-26 04:45,360.66
2024-12-26 05:00,377.41
2024-12-26 05:15,377.41
2024-12-26 05:30,377.41
2024-12-26 05:45,377.41
2024-12-26 06:00,406.74
2024-12-26 06:15,406.74
2024-12-26 06:30,406.74
2024-12-26 06:45,406.74
2024-12-26 07:00,452.3
2024-12-26 07:15,452.3
2024-12-26 07:30,452.3
2024-12-26 07:45,452.3
2024-12-26 08:00,455.63
2024-12-26 08:15,455.63
2024-12-26 08:30,455.63
2024-12-26 08:45,455.63
2024-12-26 09:00,473.03
2024-12-26 09:15,473.03
2024-12-26 09:30,473.03
2024-12-26 09:45,473.03
2024-12-26 10:00,456.06
2024-12-26 10:15,456.06
2024-12-26 10:30,456.06
2024-12-26 10:45,456.06
2024-12-26 11:00,431.22
2024-12-26 11:15,431.22
2024-12-26 11:30,431.22
2024-12-26 11:45,431.22
2024-12-26 12:00,440.3
2024-12-26 12:15,440.3
2024-12-26 12:30,440.3
2024-12-26 12:45,440.3
2024-12-26 13:00,428.61
2024-12-26 13:15,428.61
2024-12-26 13:30,428.61
2024-12-26 13:45,428.61
2024-12-26 14:00,446.01
2024-12-26 14:15,446.01
2024-12-26 14:30,446.01
2024-12-26 14:45,446.01
2024-12-26 15:00,489.84
2024-12-26 15:15,489.84
2024-12-26 15:30,489.84
2024-12-26 15:45,489.84
2024-12-26 16:00,540.74
2024-12-26 16:15,540.74
2024-12-26 16:30,540.74
2024-12-26 16:45,540.74
2024-12-26 17:00,576.56
2024-12-26 17:15,576.56
2024-12-26 17:30,576.56
2024-12-26 17:45,576.56
2024-12-26 18:00,575.74
2024-12-26 18:15,575.74
2024-12-26 18:30,575.74
2024-12-26 18:45,575.74
2024-12-26 19:00,561.47
2024-12-26 19:15,561.47
2024-12-26 19:30,561.47
2024-12-26 19:45,561.47
2024-12-26 20:00,548.38
2024-12-26 20:15,548.38
2024-12-26 20:30,548.38
2024-12-26 20:45,548.38
2024-12-26 21:00,503.45
2024-12-26 21:15,503.45
2024-12-26 21:30,503.45
2024-12-26 21:45,503.45
2024-12-26 22:00,496.31
2024-12-26 22:15,496.31
2024-12-26 22:30,496.31
2024-12-26 22:45,496.31
2024-12-26 23:00,473.56
2024-12-26 23:15,473.56
2024-12-26 23:30,473.56
2024-12-26 23:45,473.56
2024-12-27 00:00,468.19
2024-12-27 00:15,468.19
2024-12-27 00:30,468.19
2024-12-27 00:45,468.19
2024-12-27 01:00,447.96
2024-12-27 01:15,447.96
2024-12-27 01:30,447.96
2024-12-27 01:45,447.96
2024-12-27 02:00,455.83
2024-12-27 02:15,455.83
2024-12-27 02:30,455.83
2024-12-27 02:45,455.83
2024-12-27 03:00,450.85
2024-12-27 03:15,450.85
2024-12-27 03:30,450.85
2024-12-27 03:45,450.85
2024-12-27 04:00,449.65
2024-12-27 04:15,449.65
2024-12-27 04:30,449.65
2024-12-27 04:45,449.65
2024-12-27 05:00,474.86
2024-12-27 05:15,474.86
2024-12-27 05:30,474.86
2024-12-27 05:45,474.86
2024-12-27 06:00,511.42
2024-12-27 06:15,511.42
2024-12-27 06:30,511.42
2024-12-27 06:45,511.42
2024-12-27 07:00,568.39
2024-12-27 07:15,568.39
2024-12-27 07:30,568.39
2024-12-27 07:45,568.39
2024-12-27 08:00,600.53
2024-12-27 08:15,600.53
2024-12-27 08:30,600.53
2024-12-27 08:45,600.53
2024-12-27 09:00,586.51
2024-12-27 09:15,586.51
2024-12-27 09:30,586.51
2024-12-27 09:45,586.51
2024-12-27 10:00,557.56
2024-12-27 10:15,557.56
2024-12-27 10:30,557.56
2024-12-27 10:45,557.56
2024-12-27 11:00,523.78
2024-12-27 11:15,523.78
2024-12-27 11:30,523.78
2024-12-27 11:45,523.78
2024-12-27 12:00,515.36
2024-12-27 12:15,515.36
2024-12-27 12:30,515.36
2024-12-27 12:45,515.36
2024-12-27 13:00,513.95
2024-12-27 13:15,513.95
2024-12-27 13:30,513.95
2024-12-27 13:45,513.95
2024-12-27 14:00,570.52
2024-12-27 14:15,570.52
2024-12-27 14:30,570.52
2024-12-27 14:45,570.52
2024-12-27 15:00,652.15
2024-12-27 15:15,652.15
2024-12-27 15:30,652.15
2024-12-27 15:45,652.15
2024-12-27 16:00,711.23
2024-12-27 16:15,711.23
2024-12-27 16:30,711.23
2024-12-27 16:45,711.23
2024-12-27 17:00,711.0
2024-12-27 17:15,711.0
2024-12-27 17:30,711.0
2024-12-27 17:45,711.0
2024-12-27 18:00,683.95
2024-12-27 18:15,683.95
2024-12-27 18:30,683.95
2024-12-27 18:45,683.95
2024-12-27 19:00,645.95
2024-12-27 19:15,645.95
2024-12-27 19:30,645.95
2024-12-27 19:45,645.95
2024-12-27 20:00,603.53
2024-12-27 20:15,603.53
2024-12-27 20:30,603.53
2024-12-27 20:45,603.53
2024-12-27 21:00,545.45
2024-12-27 21:15,545.45
2024-12-27 21:30,545.45
2024-12-27 21:45,545.45
2024-12-27 22:00,533.8
2024-12-27 22:15,533.8
2024-12-27 22:30,533.8
2024-12-27 22:45,533.8
2024-12-27 23:00,482.98
2024-12-27 23:15,482.98
2024-12-27 23:30,482.98
2024-12-27 23:45,482.98
2024-12-28 00:00,508.82
2024-12-28 00:15,508.82
2024-12-28 00:30,508.82
2024-12-28 00:45,508.82
2024-12-28 01:00,478.24
2024-12-28 01:15,478.24
2024-12-28 01:30,478.24
2024-12-28 01:45,478.24
2024-12-28 02:00,456.87
2024-12-28 02:15,456.87
2024-12-28 02:30,456.87
2024-12-28 02:45,456.87
2024-12-28 03:00,442.01
2024-12-28 03:15,442.01
2024-12-28 03:30,442.01
2024-12-28 03:45,442.01
2024-12-28 04:00,434.61
2024-12-28 04:15,434.61
2024-12-28 04:30,434.61
2024-12-28 04:45,434.61
2024-12-28 05:00,443.82
2024-12-28 05:15,443.82
2024-12-28 05:30,443.82
2024-12-28 05:45,443.82
2024-12-28 06:00,465.52
2024-12-28 06:15,465.52
2024-12-28 06:30,465.52
2024-12-28 06:45,465.52
2024-12-28 07:00,513.71
2024-12-28 07:15,513.71
2024-12-28 07:30,513.71
2024-12-28 07:45,513.71
2024-12-28 08:00,536.2
2024-12-28 08:15,536.2
2024-12-28 08:30,536.2
2024-12-28 08:45,536.2
2024-12-28 09:00,537.79
2024-12-28 09:15,537.79
2024-12-28 09:30,537.79
2024-12-28 09:45,537.79
2024-12-28 10:00,505.01
2024-12-28 10:15,505.01
2024-12-28 10:30,505.01
2024-12-28 10:45,505.01
2024-12-28 11:00,481.73
2024-12-28 11:15,481.73
2024-12-28 11:30,481.73
2024-12-28 11:45,481.73
2024-12-28 12:00,473.55
2024-12-28 12:15,473.55
2024-12-28 12:30,473.55
2024-12-28 12:45,473.55
2024-12-28 13:00,476.63
2024-12-28 13:15,476.63
2024-12-28 13:30,476.63
2024-12-28 13:45,476.63
2024-12-28 14:00,503.69
2024-12-28 14:15,503.69
2024-12-28 14:30,503.69
2024-12-28 14:45,503.69
2024-12-28 15:00,566.32
2024-12-28 15:15,566.32
2024-12-28 15:30,566.32
2024-12-28 15:45,566.32
2024-12-28 16:00,609.17
2024-12-28 16:15,609.17
2024-12-28 16:30,609.17
2024-12-28 16:45,609.17
2024-12-28 17:00,618.81
2024-12-28 17:15,618.81
2024-12-28 17:30,618.81
2024-12-28 17:45,618.81
2024-12-28 18:00,610.97
2024-12-28 18:15,610.97
2024-12-28 18:30,610.97
2024-12-28 18:45,610.97
2024-12-28 19:00,590.94
2024-12-28 19:15,590.94
2024-12-28 19:30,590.94
2024-12-28 19:45,590.94
2024-12-28 20:00,542.45
2024-12-28 20:15,542.45
2024-12-28 20:30,542.45
2024-12-28 20:45,542.45
2024-12-28 21:00,515.9
2024-12-28 21:15,515.9
2024-12-28 21:30,515.9
2024-12-28 21:45,515.9
2024-12-28 22:00,494.71
2024-12-28 22:15,494.71
2024-12-28 22:30,494.71
2024-12-28 22:45,494.71
2024-12-28 23:00,456.96
2024-12-28 23:15,456.96
2024-12-28 23:30,456.96
2024-12-28 23:45,456.96
2024-12-29 00:00,501.38
2024-12-29 00:15,501.38
2024-12-29 00:30,501.38
2024-12-29 00:45,501.38
2024-12-29 01:00,457.1
2024-12-29 01:15,457.1
2024-12-29 01:30,457.1
2024-12-29 01:45,457.1
2024-12-29 02:00,428.03
2024-12-29 02:15,428.03
2024-12-29 02:30,428.03
2024-12-29 02:45,428.03
2024-12-29 03:00,404.02
2024-12-29 03:15,404.02
2024-12-29 03:30,404.02
2024-12-29 03:45,404.02
2024-12-29 04:00,390.63
2024-12-29 04:15,390.63
2024-12-29 04:30,390.63
2024-12-29 04:45,390.63
2024-12-29 05:00,382.46
2024-12-29 05:15,382.46
2024-12-29 05:30,382.46
2024-12-29 05:45,382.46
2024-12-29 06:00,389.47
2024-12-29 06:15,389.47
2024-12-29 06:30,389.47
2024-12-29 06:45,389.47
2024-12-29 07:00,416.67
2024-12-29 07:15,416.67
2024-12-29 07:30,416.67
2024-12-29 07:45,416.67
2024-12-29 08:00,444.11
2024-12-29 08:15,444.11
2024-12-29 08:30,444.11
2024-12-29 08:45,444.11
2024-12-29 09:00,441.39
2024-12-29 09:15,441.39
2024-12-29 09:30,441.39
2024-12-29 09:45,441.39
2024-12-29 10:00,413.15
2024-12-29 10:15,413.15
2024-12-29 10:30,413.15
2024-12-29 10:45,413.15
2024-12-29 11:00,395.61
2024-12-29 11:15,395.61
2024-12-29 11:30,395.61
2024-12-29 11:45,395.61
2024-12-29 12:00,399.63
2024-12-29 12:15,399.63
2024-12-29 12:30,399.63
2024-12-29 12:45,399.63
2024-12-29 13:00,407.94
2024-12-29 13:15,407.94
2024-12-29 13:30,407.94
2024-12-29 13:45,407.94
2024-12-29 14:00,421.44
2024-12-29 14:15,421.44
2024-12-29 14:30,421.44
2024-12-29 14:45,421.44
2024-12-29 15:00,463.96
2024-12-29 15:15,463.96
2024-12-29 15:30,463.96
2024-12-29 15:45,463.96
2024-12-29 16:00,527.86
2024-12-29 16:15,527.86
2024-12-29 16:30,527.86
2024-12-29 16:45,527.86
2024-12-29 17:00,478.62
2024-12-29 17:15,478.62
2024-12-29 17:30,478.62
2024-12-29 17:45,478.62
2024-12-29 18:00,478.14
2024-12-29 18:15,478.14
2024-12-29 18:30,478.14
2024-12-29 18:45,478.14
2024-12-29 19:00,463.96
2024-12-29 19:15,463.96
2024-12-29 19:30,463.96
2024-12-29 19:45,463.96
2024-12-29 20:00,433.85
2024-12-29 20:15,433.85
2024-12-29 20:30,433.85
2024-12-29 20:45,433.85
2024-12-29 21:00,379.81
2024-12-29 21:15,379.81
2024-12-29 21:30,379.81
2024-12-29 21:45,379.81
2024-12-29 22:00,349.56
2024-12-29 22:15,349.56
2024-12-29 22:30,349.56
2024-12-29 22:45,349.56
2024-12-29 23:00,265.47
2024-12-29 23:15,265.47
2024-12-29 23:30,265.47
2024-12-29 23:45,265.47
2024-12-30 00:00,109.16
2024-12-30 00:15,109.16
